0.728,0.56,-0.472,overhead-pull,,20.0,15
0.72,0.568,-0.472,overhead-pull,,20.0,15
0.728,0.56,-0.442,overhead-pull,,20.0,15
0.728,0.553,-0.485,overhead-pull,,20.0,15
0.728,0.552,-0.452,overhead-pull,,20.0,15
0.707,0.552,-0.419,overhead-pull,,20.0,15
0.732,0.552,-0.472,overhead-pull,,20.0,15
0.722,0.593,-0.507,overhead-pull,,20.0,15
0.72,0.593,-0.505,overhead-pull,,20.0,15
0.707,0.579,-0.497,overhead-pull,,20.0,15
0.723,0.538,-0.458,overhead-pull,,20.0,15
0.728,0.565,-0.522,overhead-pull,,20.0,15
0.722,0.606,-0.538,overhead-pull,,20.0,15
0.708,0.61,-0.512,overhead-pull,,20.0,15
0.727,0.579,-0.441,overhead-pull,,20.0,15
0.708,0.568,-0.472,overhead-pull,,20.0,15
0.669,0.59,-0.436,overhead-pull,,20.0,15
0.656,0.642,-0.303,overhead-pull,,20.0,15
0.651,0.705,-0.258,overhead-pull,,20.0,15
0.648,0.728,-0.22,overhead-pull,,20.0,15
0.653,0.723,-0.149,overhead-pull,,20.0,15
0.647,0.697,-0.236,overhead-pull,,20.0,15
0.671,0.711,-0.432,overhead-pull,,20.0,15
0.748,0.671,-0.537,overhead-pull,,20.0,15
0.8,0.566,-0.452,overhead-pull,,20.0,15
0.812,0.58,-0.256,overhead-pull,,20.0,15
0.87,0.532,-0.225,overhead-pull,,20.0,15
0.887,0.401,-0.433,overhead-pull,,20.0,15
0.78,0.268,-0.492,overhead-pull,,20.0,15
0.667,0.11,-0.309,overhead-pull,,20.0,15
0.59,0.102,-0.139,overhead-pull,,20.0,15
0.531,0.118,0.092,overhead-pull,,20.0,15
0.508,0.215,0.425,overhead-pull,,20.0,15
0.533,0.489,0.771,overhead-pull,,20.0,15
0.554,0.777,0.879,overhead-pull,,20.0,15
0.612,0.945,0.681,overhead-pull,,20.0,15
0.735,1.058,0.415,overhead-pull,,20.0,15
0.849,1.314,0.08,overhead-pull,,20.0,15
0.847,1.888,0.055,overhead-pull,,20.0,15
0.667,1.403,0.246,overhead-pull,,20.0,15
0.617,0.89,0.082,overhead-pull,,20.0,15
0.875,0.491,-0.547,overhead-pull,,20.0,15
1.161,0.665,-0.585,overhead-pull,,20.0,15
1.102,0.957,-0.341,overhead-pull,,20.0,15
0.932,0.945,-0.27,overhead-pull,,20.0,15
0.782,0.668,-0.171,overhead-pull,,20.0,15
0.695,0.589,0.074,overhead-pull,,20.0,15
0.685,0.805,0.109,overhead-pull,,20.0,15
0.64,0.768,0.282,overhead-pull,,20.0,15
0.64,0.765,0.338,overhead-pull,,20.0,15
0.649,0.67,0.678,overhead-pull,,20.0,15
0.751,0.45,0.458,overhead-pull,,20.0,15
0.993,0.518,0.239,overhead-pull,,20.0,15
0.962,0.801,0.468,overhead-pull,,20.0,15
1.042,0.779,0.338,overhead-pull,,20.0,15
1.143,0.616,0.16,overhead-pull,,20.0,15
0.945,0.571,0.437,overhead-pull,,20.0,15
0.871,0.582,0.36,overhead-pull,,20.0,15
0.728,0.741,0.126,overhead-pull,,20.0,15
0.644,0.741,0.008,overhead-pull,,20.0,15
0.639,0.762,0.233,overhead-pull,,20.0,15
0.678,0.711,0.326,overhead-pull,,20.0,15
0.713,0.808,0.206,overhead-pull,,20.0,15
0.744,0.852,0.216,overhead-pull,,20.0,15
0.764,0.815,0.326,overhead-pull,,20.0,15
0.711,0.846,0.371,overhead-pull,,20.0,15
0.716,0.847,0.315,overhead-pull,,20.0,15
0.755,0.791,0.412,overhead-pull,,20.0,15
0.763,0.831,0.383,overhead-pull,,20.0,15
0.801,0.762,0.27,overhead-pull,,20.0,15
0.824,0.625,0.321,overhead-pull,,20.0,15
0.843,0.667,0.328,overhead-pull,,20.0,15
0.837,0.659,0.259,overhead-pull,,20.0,15
0.855,0.671,0.29,overhead-pull,,20.0,15
0.863,0.668,0.28,overhead-pull,,20.0,15
0.84,0.715,0.265,overhead-pull,,20.0,15
0.804,0.752,0.312,overhead-pull,,20.0,15
0.764,0.765,0.301,overhead-pull,,20.0,15
0.748,0.825,0.313,overhead-pull,,20.0,15
0.737,0.827,0.332,overhead-pull,,20.0,15
0.728,0.82,0.34,overhead-pull,,20.0,15
0.728,0.815,0.381,overhead-pull,,20.0,15
0.722,0.848,0.373,overhead-pull,,20.0,15
0.724,0.857,0.379,overhead-pull,,20.0,15
0.749,0.861,0.353,overhead-pull,,20.0,15
0.768,0.863,0.387,overhead-pull,,20.0,15
0.803,0.912,0.324,overhead-pull,,20.0,15
0.846,0.912,0.247,overhead-pull,,20.0,15
0.812,0.925,0.262,overhead-pull,,20.0,15
