0.0576172,-0.374756,-0.885254,,,,
0.0202637,-0.418701,-0.900635,,,,
0.026123,-0.408447,-0.895996,,,,
0.0322266,-0.401123,-0.888672,,,,
0.0373535,-0.411133,-0.887207,,,,
0.0268555,-0.394287,-0.903809,,,,
0.0195312,-0.381836,-0.924072,,,,
0.0112305,-0.385254,-0.933838,,,,
0.00366211,-0.392578,-0.93042,,,,
-0.00390625,-0.395508,-0.933838,,,,
-0.00878906,-0.392578,-0.941162,,,,
-0.00366211,-0.385742,-0.946533,,,,
-0.0090332,-0.379639,-0.941406,,,,
0.00146484,-0.38916,-0.92334,,,,
0.0117188,-0.387207,-0.915039,,,,
0.0239258,-0.383301,-0.91748,,,,
0.0200195,-0.369141,-0.921387,,,,
0.0170898,-0.378906,-0.916992,,,,
0.00439453,-0.368652,-0.913086,,,,
0.00878906,-0.369629,-0.898193,,,,
0.0102539,-0.370605,-0.886475,,,,
0.00976562,-0.355957,-0.874512,,,,
0.00927734,-0.355469,-0.864746,,,,
0.0,-0.350098,-0.85376,,,,
-0.00805664,-0.348145,-0.835449,,,,
-0.0100098,-0.333984,-0.792725,,,,
-0.0249023,-0.312988,-0.761475,,,,
-0.0517578,-0.276611,-0.727783,,,,
-0.0556641,-0.234863,-0.69165,,,,
-0.0681152,-0.198486,-0.673096,,,,
-0.0510254,-0.171631,-0.687256,,,,
-0.0771484,-0.127686,-0.73999,,,,
-0.114746,-0.0812988,-0.798828,,,,
-0.152588,-0.0344238,-0.855713,,,,
-0.178955,-0.020752,-0.893555,,,,
-0.178223,-0.0424805,-0.898926,,,,
-0.166748,-0.0307617,-0.916748,,,,
-0.183838,-0.0078125,-0.96875,,,,
-0.199463,-0.00610352,-1.03662,,,,
-0.224365,0.020752,-1.0686,,,,
-0.237549,0.013916,-1.05884,,,,
-0.253662,0.0144043,-1.0459,,,,
-0.277588,0.0205078,-1.04272,,,,
-0.30835,0.0397949,-1.0459,,,,
-0.338623,0.0922852,-1.02686,,,,
-0.359131,0.0893555,-0.978027,,,,
-0.373291,0.0878906,-0.953857,,,,
-0.396973,0.152832,-0.897705,,,,
-0.424561,0.134277,-0.881104,,,,
-0.444092,0.135254,-0.925049,,,,
-0.525635,0.18457,-1.00659,,,,
-0.576904,0.177979,-0.992676,,,,
-0.579346,0.190186,-0.939941,,,,
-0.609375,0.13916,-0.943359,,,,
-0.662354,0.182373,-1.00098,,,,
-0.694336,0.187988,-1.00952,,,,
-0.690918,0.177002,-0.958496,,,,
-0.680664,0.182129,-0.859619,,,,
-0.684814,0.19873,-0.864502,,,,
-0.721924,0.214355,-0.917725,,,,
-0.733398,0.19043,-0.918213,,,,
-0.71875,0.17334,-0.868164,,,,
-0.717773,0.168457,-0.820068,,,,
-0.705078,0.193359,-0.785645,,,,
-0.694092,0.191162,-0.771484,,,,
-0.702637,0.143799,-0.762695,,,,
-0.728027,0.169922,-0.825928,,,,
-0.729492,0.164062,-0.836182,,,,
-0.708008,0.176758,-0.802002,,,,
-0.695557,0.192871,-0.796387,,,,
-0.690918,0.167725,-0.760254,,,,
-0.694336,0.162842,-0.759277,,,,
-0.706543,0.184326,-0.766846,,,,
-0.695068,0.199463,-0.731445,,,,
-0.675049,0.195801,-0.669189,,,,
-0.671631,0.19043,-0.643555,,,,
-0.676514,0.213867,-0.670898,,,,
-0.681885,0.228271,-0.711182,,,,
-0.679932,0.211182,-0.722656,,,,
-0.665283,0.209229,-0.719727,,,,
-0.66333,0.204102,-0.712402,,,,
-0.649658,0.189941,-0.698242,,,,
-0.648682,0.179932,-0.693604,,,,
-0.656982,0.185547,-0.70874,,,,
-0.658447,0.185059,-0.720947,,,,
-0.651123,0.18457,-0.702881,,,,
-0.644775,0.191895,-0.698486,,,,
-0.637939,0.189209,-0.683105,,,,
-0.63208,0.179443,-0.669434,,,,
-0.635498,0.176025,-0.65918,,,,
-0.636475,0.18042,-0.666992,,,,
-0.6521,0.213867,-0.676025,,,,
-0.660889,0.227539,-0.655273,,,,
-0.656494,0.226562,-0.633789,,,,
-0.651611,0.227539,-0.613037,,,,
-0.662109,0.242188,-0.605957,,,,
-0.675293,0.252441,-0.598877,,,,
-0.698242,0.297363,-0.60791,,,,
-0.728516,0.329834,-0.591797,,,,
-0.759766,0.342285,-0.573975,,,,
-0.775879,0.297119,-0.556396,,,,
-0.794434,0.299072,-0.538086,,,,
-0.808594,0.332031,-0.528076,,,,
-0.819824,0.348389,-0.515137,,,,
-0.829102,0.337891,-0.499268,,,,
-0.844238,0.318848,-0.51001,,,,
-0.861328,0.371094,-0.532959,,,,
-0.871094,0.384766,-0.52002,,,,
-0.850098,0.343018,-0.482422,,,,
-0.850586,0.335693,-0.501221,,,,
-0.853516,0.376953,-0.551514,,,,
-0.855225,0.39917,-0.544678,,,,
-0.841309,0.360596,-0.519775,,,,
-0.817871,0.337891,-0.492432,,,,
-0.807129,0.330811,-0.4646,,,,
-0.813965,0.356445,-0.496338,,,,
-0.813232,0.434082,-0.537842,,,,
-0.802979,0.429688,-0.499023,,,,
-0.805664,0.359863,-0.450684,,,,
-0.786133,0.324219,-0.393311,,,,
-0.79834,0.351807,-0.391602,,,,
-0.826416,0.393799,-0.424805,,,,
-0.843994,0.393311,-0.426025,,,,
-0.84668,0.350586,-0.388428,,,,
-0.85083,0.315674,-0.359131,,,,
-0.869629,0.331543,-0.374512,,,,
-0.881348,0.368896,-0.356201,,,,
-0.893555,0.364502,-0.352539,,,,
-0.912109,0.371338,-0.342285,,,,
-0.912598,0.384521,-0.330811,,,,
-0.92627,0.357178,-0.3396,,,,
-0.927734,0.361816,-0.361816,,,,
-0.922363,0.357666,-0.344238,,,,
-0.913818,0.335449,-0.320068,,,,
-0.908447,0.339844,-0.333496,,,,
-0.907715,0.387207,-0.382568,,,,
-0.885742,0.386475,-0.381104,,,,
-0.869629,0.369629,-0.355225,,,,
-0.871582,0.394775,-0.364502,,,,
-0.864502,0.402588,-0.354004,,,,
-0.862061,0.393311,-0.363037,,,,
-0.861816,0.378662,-0.363037,,,,
-0.864746,0.362793,-0.358154,,,,
-0.87207,0.35498,-0.349854,,,,
-0.876465,0.359375,-0.346924,,,,
-0.876953,0.336426,-0.343018,,,,
-0.881836,0.336914,-0.330811,,,,
-0.885986,0.325195,-0.33667,,,,
-0.891357,0.328125,-0.332764,,,,
-0.882812,0.337891,-0.321777,,,,
-0.879883,0.348145,-0.333008,,,,
-0.870605,0.354004,-0.335205,,,,
-0.87793,0.352539,-0.340088,,,,
-0.881836,0.351562,-0.343018,,,,
-0.881348,0.358887,-0.35083,,,,
-0.876465,0.364258,-0.354248,,,,
-0.867676,0.361328,-0.345947,,,,
-0.866211,0.35498,-0.36084,,,,
-0.868652,0.374268,-0.36792,,,,
-0.873535,0.373291,-0.370361,,,,
-0.874023,0.371826,-0.386719,,,,
-0.873047,0.372314,-0.382812,,,,
-0.87793,0.368896,-0.379395,,,,
-0.882812,0.370361,-0.355713,,,,
-0.894287,0.32373,-0.311523,,,,
-0.899658,0.308838,-0.29126,,,,
-0.909424,0.281006,-0.324463,,,,
-0.902588,0.322266,-0.321777,,,,
-0.898193,0.331055,-0.302002,,,,
-0.896484,0.337402,-0.314453,,,,
-0.890625,0.337891,-0.319336,,,,
-0.885986,0.322021,-0.316406,,,,
-0.886963,0.326172,-0.318848,,,,
-0.887207,0.332031,-0.318359,,,,
-0.887695,0.344727,-0.331543,,,,
-0.889404,0.325195,-0.318848,,,,
-0.887207,0.341309,-0.336182,,,,
-0.893066,0.337402,-0.347412,,,,
-0.88623,0.359619,-0.360596,,,,
-0.882324,0.378662,-0.365967,,,,
-0.872559,0.385986,-0.360107,,,,
-0.864014,0.400146,-0.361084,,,,
-0.861572,0.395752,-0.34668,,,,
-0.838135,0.400879,-0.367432,,,,
-0.856934,0.361816,-0.354736,,,,
-0.845459,0.387207,-0.361084,,,,
-0.8396,0.415283,-0.366455,,,,
-0.838623,0.391602,-0.354248,,,,
-0.8479,0.387695,-0.343994,,,,
-0.858398,0.38623,-0.337891,,,,
-0.865234,0.373047,-0.33252,,,,
-0.872559,0.374023,-0.333984,,,,
-0.872559,0.377441,-0.334961,,,,
-0.875488,0.365723,-0.327148,,,,
-0.870605,0.360352,-0.318359,,,,
-0.876465,0.359375,-0.316406,,,,
-0.876465,0.350586,-0.312012,,,,
-0.880371,0.355957,-0.314453,,,,
-0.874512,0.361816,-0.327637,,,,
-0.867676,0.362793,-0.329102,,,,
-0.870117,0.342285,-0.322266,,,,
-0.876465,0.333984,-0.330811,,,,
-0.893555,0.337891,-0.365967,,,,
-0.875488,0.35791,-0.349854,,,,
-0.87207,0.364258,-0.356201,,,,
-0.869629,0.371338,-0.372803,,,,
-0.868164,0.368164,-0.358154,,,,
-0.866699,0.355957,-0.37207,,,,
-0.868652,0.372314,-0.378418,,,,
-0.869629,0.361328,-0.370605,,,,
-0.868164,0.371826,-0.372314,,,,
-0.866211,0.367676,-0.362549,,,,
-0.869141,0.358398,-0.348877,,,,
-0.873047,0.348145,-0.340576,,,,
-0.870117,0.345703,-0.332275,,,,
-0.869629,0.348633,-0.328857,,,,
-0.873047,0.354004,-0.336182,,,,
-0.870605,0.361816,-0.337158,,,,
-0.87207,0.356934,-0.335205,,,,
-0.875,0.352539,-0.32959,,,,
-0.874023,0.347656,-0.331787,,,,
-0.870605,0.351562,-0.337646,,,,
-0.875,0.358398,-0.352295,,,,
-0.877441,0.358398,-0.358154,,,,
-0.87207,0.36084,-0.356201,,,,
-0.870117,0.348145,-0.347412,,,,
-0.869629,0.350098,-0.355713,,,,
-0.867188,0.35791,-0.360596,,,,
-0.87207,0.356445,-0.363037,,,,
-0.873047,0.355957,-0.361572,,,,
-0.872559,0.355957,-0.359619,,,,
-0.869141,0.354004,-0.354736,,,,
-0.87207,0.362305,-0.351318,,,,
-0.872559,0.362305,-0.346436,,,,
-0.871582,0.363281,-0.342529,,,,
-0.873047,0.363281,-0.338867,,,,
-0.874023,0.361816,-0.339111,,,,
-0.872559,0.361328,-0.343506,,,,
-0.873535,0.358887,-0.344482,,,,
-0.869141,0.356445,-0.3479,,,,
-0.865723,0.355957,-0.345459,,,,
-0.868164,0.355957,-0.353271,,,,
-0.871582,0.363281,-0.352295,,,,
-0.879883,0.362305,-0.353271,,,,
-0.880371,0.362793,-0.345947,,,,
-0.875488,0.359863,-0.337402,,,,
-0.873047,0.366211,-0.328125,,,,
-0.865723,0.363281,-0.321289,,,,
-0.864746,0.367676,-0.320801,,,,
-0.866211,0.375977,-0.32959,,,,
-0.868164,0.37793,-0.344971,,,,
-0.869629,0.382568,-0.354736,,,,
-0.870605,0.378662,-0.36499,,,,
-0.872559,0.380615,-0.375732,,,,
-0.869629,0.372803,-0.361572,,,,
-0.863281,0.371582,-0.356689,,,,
-0.864258,0.372559,-0.355225,,,,
-0.868164,0.372559,-0.351318,,,,
-0.871094,0.365723,-0.3479,,,,
-0.875977,0.372314,-0.34375,,,,
-0.878418,0.370117,-0.331055,,,,
-0.865723,0.375977,-0.330566,,,,
-0.867676,0.380859,-0.336426,,,,
-0.87793,0.382568,-0.347656,,,,
-0.871094,0.378174,-0.34668,,,,
-0.869629,0.381348,-0.337402,,,,
-0.868164,0.375488,-0.341309,,,,
-0.864746,0.377441,-0.335938,,,,
-0.859375,0.375488,-0.331055,,,,
-0.859375,0.368652,-0.331543,,,,
-0.856934,0.367188,-0.330811,,,,
-0.86084,0.367188,-0.32959,,,,
-0.865234,0.364746,-0.336182,,,,
-0.862305,0.379395,-0.344482,,,,
-0.863281,0.374512,-0.345459,,,,
-0.867188,0.383057,-0.357666,,,,
-0.868652,0.383545,-0.359131,,,,
-0.863281,0.381104,-0.356689,,,,
-0.862305,0.371094,-0.35376,,,,
-0.864258,0.371582,-0.35376,,,,
-0.861816,0.362793,-0.349365,,,,
-0.858398,0.368164,-0.348389,,,,
-0.865723,0.375977,-0.349365,,,,
-0.86377,0.367676,-0.346436,,,,
-0.861816,0.371094,-0.343994,,,,
-0.865234,0.37207,-0.3479,,,,
-0.866699,0.372559,-0.346436,,,,
-0.862793,0.372559,-0.345459,,,,
-0.860352,0.374023,-0.346436,,,,
-0.859375,0.376953,-0.346924,,,,
-0.858398,0.375488,-0.353271,,,,
-0.855469,0.374023,-0.348877,,,,
-0.861328,0.371582,-0.3479,,,,
-0.865234,0.373047,-0.344971,,,,
-0.86377,0.380859,-0.346436,,,,
-0.861816,0.385986,-0.349854,,,,
-0.861328,0.377441,-0.352295,,,,
-0.863281,0.37915,-0.357666,,,,
-0.859375,0.380859,-0.355713,,,,
-0.858887,0.374023,-0.35376,,,,
-0.859863,0.37793,-0.352295,,,,
-0.860352,0.37207,-0.350342,,,,
-0.862305,0.374512,-0.352295,,,,
-0.866699,0.376709,-0.357666,,,,
-0.864258,0.382568,-0.358154,,,,
-0.86377,0.378418,-0.355225,,,,
-0.858398,0.372559,-0.351318,,,,
-0.859375,0.374023,-0.350342,,,,
-0.861328,0.374512,-0.353271,,,,
-0.859375,0.378906,-0.354736,,,,
-0.86084,0.375,-0.35083,,,,
-0.864258,0.384521,-0.352783,,,,
-0.864746,0.382568,-0.349365,,,,
-0.863281,0.378418,-0.354248,,,,
-0.862793,0.378418,-0.354736,,,,
-0.865234,0.373535,-0.356201,,,,
-0.859863,0.375,-0.358643,,,,
-0.862305,0.377441,-0.355225,,,,
-0.86084,0.378418,-0.355713,,,,
-0.859375,0.37793,-0.353271,,,,
-0.858887,0.377441,-0.351318,,,,
-0.861328,0.382324,-0.349854,,,,
-0.860352,0.378906,-0.348389,,,,
-0.859375,0.381348,-0.343994,,,,
-0.859375,0.380371,-0.346436,,,,
-0.859375,0.383301,-0.349854,,,,
-0.864258,0.381592,-0.35376,,,,
-0.865234,0.375,-0.355713,,,,
-0.862305,0.377441,-0.353271,,,,
-0.86084,0.37793,-0.348877,,,,
-0.85791,0.387207,-0.351318,,,,
-0.86084,0.380371,-0.357178,,,,
-0.860352,0.377441,-0.359619,,,,
-0.859863,0.380371,-0.359619,,,,
-0.862305,0.376953,-0.351318,,,,
-0.861816,0.376465,-0.35083,,,,
-0.869141,0.370605,-0.347412,,,,
-0.860352,0.369629,-0.346924,,,,
-0.860352,0.383789,-0.349854,,,,
-0.864258,0.384521,-0.353271,,,,
-0.86377,0.385986,-0.349365,,,,
-0.862305,0.376953,-0.345459,,,,
-0.86084,0.375488,-0.347412,,,,
-0.857422,0.379395,-0.349365,,,,
-0.862305,0.38208,-0.356201,,,,
-0.863281,0.386475,-0.356201,,,,
-0.86377,0.379395,-0.353271,,,,
-0.86084,0.373535,-0.351807,,,,
-0.863281,0.37793,-0.348389,,,,
-0.862793,0.37793,-0.348389,,,,
-0.861816,0.380371,-0.349854,,,,
-0.860352,0.376953,-0.348877,,,,
-0.862305,0.378906,-0.349365,,,,
-0.865234,0.380859,-0.3479,,,,
-0.86084,0.381836,-0.349365,,,,
-0.864258,0.382324,-0.3479,,,,
-0.86377,0.376953,-0.35083,,,,
-0.867188,0.37915,-0.353271,,,,
-0.861328,0.375488,-0.351807,,,,
-0.860352,0.377441,-0.349854,,,,
-0.861328,0.381348,-0.346924,,,,
-0.861816,0.380371,-0.345459,,,,
-0.863281,0.376953,-0.35083,,,,
-0.866699,0.373535,-0.352783,,,,
-0.866699,0.373047,-0.349854,,,,
-0.864746,0.377441,-0.348389,,,,
-0.861816,0.379883,-0.350342,,,,
-0.860352,0.382324,-0.356689,,,,
-0.863281,0.380127,-0.359619,,,,
-0.86084,0.375977,-0.356689,,,,
-0.861816,0.379883,-0.35376,,,,
-0.859863,0.37793,-0.349854,,,,
-0.86377,0.374023,-0.341553,,,,
-0.86377,0.37207,-0.341064,,,,
-0.865234,0.375488,-0.342041,,,,
-0.864258,0.377441,-0.345459,,,,
-0.864258,0.379395,-0.346924,,,,
-0.860352,0.375977,-0.344971,,,,
-0.861328,0.379395,-0.348389,,,,
-0.862793,0.379395,-0.351807,,,,
-0.863281,0.380859,-0.352783,,,,
-0.86084,0.378906,-0.350342,,,,
-0.861328,0.37793,-0.349854,,,,
-0.864258,0.37793,-0.349854,,,,
-0.864746,0.378906,-0.352783,,,,
-0.865723,0.37793,-0.353271,,,,
-0.86377,0.380371,-0.352783,,,,
-0.862793,0.378906,-0.351807,,,,
-0.86377,0.380127,-0.354248,,,,
-0.86084,0.376953,-0.35083,,,,
-0.86084,0.378418,-0.35376,,,,
-0.859375,0.377441,-0.354248,,,,
-0.860352,0.377441,-0.352783,,,,
-0.864258,0.375488,-0.354736,,,,
-0.863281,0.374023,-0.349854,,,,
-0.86377,0.375977,-0.349365,,,,
-0.863281,0.37793,-0.351807,,,,
-0.866211,0.381104,-0.353271,,,,
-0.860352,0.37793,-0.35376,,,,
-0.862305,0.375488,-0.345947,,,,
-0.858398,0.37793,-0.345459,,,,
-0.858398,0.381836,-0.350342,,,,
-0.85791,0.381348,-0.352295,,,,
-0.86377,0.376953,-0.356201,,,,
-0.867188,0.376709,-0.354248,,,,
-0.864258,0.378906,-0.350342,,,,
-0.861816,0.383057,-0.352783,,,,
-0.858398,0.379883,-0.357666,,,,
-0.862305,0.380127,-0.360596,,,,
-0.85791,0.376465,-0.361084,,,,
-0.857422,0.373047,-0.354736,,,,
-0.863281,0.371582,-0.354248,,,,
-0.867188,0.372559,-0.350342,,,,
-0.862793,0.370117,-0.347412,,,,
-0.864746,0.372559,-0.344482,,,,
-0.862793,0.37207,-0.344482,,,,
-0.862793,0.373535,-0.345947,,,,
-0.862793,0.375977,-0.345459,,,,
-0.865234,0.378418,-0.348389,,,,
-0.862305,0.376953,-0.349365,,,,
-0.862305,0.374512,-0.348877,,,,
-0.862793,0.374023,-0.349854,,,,
-0.86377,0.375488,-0.350342,,,,
-0.864258,0.375,-0.349854,,,,
-0.865723,0.373535,-0.351318,,,,
-0.86377,0.371582,-0.350342,,,,
-0.864746,0.37207,-0.351807,,,,
-0.862793,0.37207,-0.349854,,,,
-0.863281,0.369629,-0.3479,,,,
-0.864258,0.371094,-0.3479,,,,
-0.863281,0.370605,-0.345459,,,,
-0.86377,0.375,-0.346436,,,,
-0.864746,0.373047,-0.345459,,,,
-0.868164,0.375,-0.346924,,,,
-0.866699,0.372559,-0.345459,,,,
-0.864258,0.376465,-0.344971,,,,
-0.864258,0.374023,-0.345947,,,,
-0.861816,0.373047,-0.344971,,,,
-0.864746,0.376953,-0.345947,,,,
-0.862305,0.376465,-0.346924,,,,
-0.86377,0.379883,-0.352295,,,,
-0.860352,0.371094,-0.352295,,,,
-0.867676,0.371582,-0.352783,,,,
-0.866699,0.370605,-0.346436,,,,
-0.868164,0.379639,-0.346924,,,,
-0.862793,0.378906,-0.348389,,,,
-0.85791,0.375488,-0.351807,,,,
-0.859863,0.375,-0.357666,,,,
-0.861816,0.376953,-0.358154,,,,
-0.861816,0.379395,-0.35376,,,,
-0.864258,0.379395,-0.348389,,,,
-0.866699,0.373047,-0.351318,,,,
-0.862793,0.374023,-0.347412,,,,
-0.862793,0.374512,-0.344482,,,,
-0.863281,0.378418,-0.346924,,,,
-0.864258,0.378906,-0.346924,,,,
-0.860352,0.375977,-0.346436,,,,
-0.86377,0.377441,-0.3479,,,,
-0.861328,0.378418,-0.351318,,,,
-0.86377,0.383545,-0.354736,,,,
-0.864746,0.378418,-0.353271,,,,
-0.862793,0.376465,-0.351807,,,,
-0.862793,0.37793,-0.351807,,,,
-0.862305,0.377441,-0.35083,,,,
-0.861816,0.380371,-0.351318,,,,
-0.862793,0.380859,-0.352295,,,,
-0.861816,0.381348,-0.348877,,,,
-0.862793,0.379883,-0.348877,,,,
-0.861328,0.375,-0.343506,,,,
-0.859863,0.378906,-0.344482,,,,
-0.861816,0.380859,-0.349365,,,,
-0.864258,0.38501,-0.352783,,,,
-0.860352,0.379883,-0.349365,,,,
-0.859863,0.379883,-0.351807,,,,
-0.862793,0.37793,-0.35376,,,,
-0.862793,0.378418,-0.351807,,,,
-0.862793,0.378418,-0.351318,,,,
-0.862305,0.380371,-0.353271,,,,
-0.85791,0.382324,-0.348389,,,,
-0.856934,0.384277,-0.349365,,,,
-0.85791,0.378906,-0.351807,,,,
-0.866211,0.375,-0.351807,,,,
-0.866699,0.381104,-0.349365,,,,
-0.861328,0.385254,-0.345947,,,,
-0.85791,0.385742,-0.3479,,,,
-0.859863,0.383301,-0.35376,,,,
-0.859375,0.374023,-0.356689,,,,
-0.859375,0.380859,-0.359131,,,,
-0.86084,0.383057,-0.360107,,,,
-0.858398,0.376953,-0.352295,,,,
-0.86377,0.374023,-0.349854,,,,
-0.863281,0.372559,-0.3479,,,,
-0.862793,0.380371,-0.346924,,,,
-0.861328,0.384766,-0.346924,,,,
-0.861816,0.381348,-0.3479,,,,
-0.861816,0.378906,-0.346436,,,,
-0.859863,0.382324,-0.351807,,,,
-0.861816,0.383545,-0.355225,,,,
-0.86084,0.380371,-0.354736,,,,
-0.859863,0.376465,-0.354736,,,,
-0.860352,0.375,-0.352783,,,,
-0.86084,0.375488,-0.350342,,,,
-0.862305,0.37793,-0.349365,,,,
-0.86377,0.377441,-0.35083,,,,
-0.861816,0.378906,-0.353271,,,,
-0.86377,0.379395,-0.351807,,,,
-0.862305,0.375977,-0.353271,,,,
-0.862793,0.375977,-0.351807,,,,
-0.866699,0.375,-0.348877,,,,
-0.859863,0.378906,-0.348877,,,,
-0.860352,0.37793,-0.348389,,,,
-0.86377,0.379883,-0.346924,,,,
-0.863281,0.381836,-0.347412,,,,
-0.863281,0.380859,-0.351318,,,,
-0.862305,0.375,-0.35083,,,,
-0.861328,0.375977,-0.349854,,,,
-0.859863,0.374023,-0.35083,,,,
-0.862793,0.376465,-0.35083,,,,
-0.861816,0.379883,-0.351318,,,,
-0.858887,0.374512,-0.35083,,,,
-0.858887,0.375488,-0.352783,,,,
-0.864746,0.372559,-0.354248,,,,
-0.866211,0.375977,-0.35083,,,,
-0.862793,0.378418,-0.3479,,,,
-0.85791,0.379883,-0.35083,,,,
-0.861328,0.383545,-0.357178,,,,
-0.859863,0.381104,-0.361572,,,,
-0.86377,0.380127,-0.361572,,,,
-0.863281,0.379395,-0.355225,,,,
-0.86084,0.375488,-0.351318,,,,
-0.864746,0.373047,-0.349365,,,,
-0.86377,0.376465,-0.35083,,,,
-0.863281,0.375977,-0.349365,,,,
-0.859375,0.377441,-0.353271,,,,
-0.863281,0.378906,-0.352783,,,,
-0.86377,0.376953,-0.353271,,,,
-0.86377,0.37793,-0.355713,,,,
-0.864258,0.377441,-0.356201,,,,
-0.861816,0.375488,-0.357666,,,,
-0.859863,0.375977,-0.356689,,,,
-0.858398,0.37793,-0.356201,,,,
-0.859375,0.381836,-0.355225,,,,
-0.858887,0.378906,-0.352295,,,,
-0.858398,0.378906,-0.355713,,,,
-0.860352,0.376953,-0.355225,,,,
-0.86084,0.375977,-0.355713,,,,
-0.859863,0.379395,-0.357666,,,,
-0.859863,0.378906,-0.356201,,,,
-0.86084,0.375977,-0.354248,,,,
-0.861328,0.377441,-0.351807,,,,
-0.860352,0.376953,-0.35083,,,,
-0.861328,0.375977,-0.348877,,,,
-0.864258,0.377441,-0.353271,,,,
-0.861328,0.375488,-0.356689,,,,
-0.862793,0.37793,-0.353271,,,,
-0.861816,0.372559,-0.355225,,,,
-0.862793,0.37793,-0.354736,,,,
-0.861816,0.374512,-0.35083,,,,
-0.859863,0.375977,-0.346436,,,,
-0.858887,0.375977,-0.344482,,,,
-0.851562,0.373047,-0.349365,,,,
-0.859863,0.374512,-0.354248,,,,
-0.866211,0.381592,-0.354248,,,,
-0.86377,0.385498,-0.351318,,,,
-0.856689,0.395264,-0.354248,,,,
-0.850342,0.398193,-0.351318,,,,
-0.857178,0.393311,-0.356201,,,,
-0.854492,0.37793,-0.35083,,,,
-0.862793,0.348633,-0.3479,,,,
-0.869141,0.347656,-0.357666,,,,
-0.866211,0.35498,-0.366699,,,,
-0.86084,0.369629,-0.372559,,,,
-0.852051,0.382324,-0.364502,,,,
-0.846191,0.379395,-0.333252,,,,
-0.844727,0.353271,-0.321045,,,,
-0.837402,0.346436,-0.324463,,,,
-0.861816,0.351074,-0.342529,,,,
-0.865723,0.358887,-0.357666,,,,
-0.862305,0.375244,-0.378906,,,,
-0.837402,0.456055,-0.368164,,,,
-0.862549,0.315674,-0.338379,,,,
-0.859375,0.373535,-0.336182,,,,
-0.876221,0.32666,-0.353516,,,,
-0.865723,0.488525,-0.355225,,,,
-0.875244,0.408447,-0.358398,,,,
-0.886719,0.388428,-0.377686,,,,
-0.882568,0.405762,-0.376221,,,,
-0.874512,0.393311,-0.364014,,,,
-0.871338,0.39624,-0.366455,,,,
-0.865234,0.383545,-0.351318,,,,
-0.860107,0.390625,-0.339844,,,,
-0.86377,0.38208,-0.35083,,,,
-0.861328,0.369629,-0.356689,,,,
