0.962579,0.177833,-0.258791,,,,
0.962566,0.177818,-0.258692,,,,
0.962554,0.177802,-0.258592,,,,
0.962541,0.177786,-0.258492,,,,
0.962528,0.17777,-0.258393,,,,
0.962516,0.177754,-0.258293,,,,
0.962503,0.177738,-0.258194,,,,
0.96249,0.177722,-0.258094,,,,
0.962478,0.177706,-0.257995,,,,
0.962465,0.17769,-0.257895,,,,
0.962452,0.177675,-0.257796,,,,
0.962439,0.177659,-0.257696,,,,
0.962427,0.177643,-0.257596,,,,
0.962414,0.177627,-0.257497,,,,
0.962401,0.177611,-0.257397,,,,
0.962389,0.177595,-0.257298,,,,
0.962376,0.177579,-0.257198,,,,
0.962363,0.177563,-0.257099,,,,
0.96235,0.177547,-0.256999,,,,
0.962338,0.177532,-0.256899,,,,
0.962325,0.177516,-0.2568,,,,
0.962312,0.1775,-0.2567,,,,
0.9623,0.177484,-0.256601,,,,
0.962287,0.177468,-0.256501,,,,
0.962274,0.177452,-0.256402,,,,
0.962261,0.177436,-0.256302,,,,
0.962249,0.17742,-0.256203,,,,
0.962236,0.177404,-0.256103,,,,
0.962223,0.177389,-0.256003,,,,
0.962211,0.177373,-0.255904,,,,
0.962198,0.177357,-0.255804,,,,
0.962185,0.177341,-0.255705,,,,
0.962173,0.177325,-0.255605,,,,
0.96216,0.177309,-0.255506,,,,
0.962147,0.177293,-0.255406,,,,
0.962134,0.177277,-0.255306,,,,
0.962122,0.177261,-0.255207,,,,
0.962109,0.177246,-0.255107,,,,
0.962096,0.17723,-0.255008,,,,
0.962084,0.177214,-0.254908,,,,
0.962071,0.177198,-0.254809,,,,
0.962058,0.177182,-0.254709,,,,
0.962045,0.177166,-0.25461,,,,
0.962033,0.17715,-0.25451,,,,
0.96202,0.177134,-0.25441,,,,
0.962007,0.177118,-0.254311,,,,
0.961995,0.177103,-0.254211,,,,
0.961982,0.177087,-0.254112,,,,
0.961969,0.177071,-0.254012,,,,
0.961956,0.177055,-0.253913,,,,
0.961944,0.177039,-0.253813,,,,
0.961931,0.177023,-0.253713,,,,
0.961918,0.177007,-0.253614,,,,
0.961906,0.176991,-0.253514,,,,
0.961893,0.176975,-0.253415,,,,
0.96188,0.17696,-0.253315,,,,
0.961867,0.176944,-0.253216,,,,
0.961855,0.176928,-0.253116,,,,
0.961842,0.176912,-0.253017,,,,
0.961829,0.176896,-0.252917,,,,
0.961817,0.17688,-0.252817,,,,
0.961804,0.176864,-0.252718,,,,
0.961791,0.176848,-0.252618,,,,
0.961778,0.176832,-0.252519,,,,
0.961766,0.176817,-0.252419,,,,
0.961753,0.176801,-0.25232,,,,
0.96174,0.176785,-0.25222,,,,
0.961728,0.176769,-0.25212,,,,
0.961715,0.176753,-0.252021,,,,
0.961702,0.176737,-0.251921,,,,
0.96169,0.176721,-0.251822,,,,
0.961677,0.176705,-0.251722,,,,
0.961664,0.176689,-0.251623,,,,
0.961651,0.176674,-0.251523,,,,
0.961639,0.176658,-0.251424,,,,
0.961626,0.176642,-0.251324,,,,
0.961613,0.176626,-0.251224,,,,
0.961601,0.17661,-0.251125,,,,
0.961588,0.176594,-0.251025,,,,
0.961575,0.176578,-0.250926,,,,
0.961562,0.176562,-0.250826,,,,
0.96155,0.176547,-0.250727,,,,
0.961537,0.176531,-0.250627,,,,
0.961524,0.176515,-0.250527,,,,
0.961512,0.176499,-0.250428,,,,
0.961499,0.176483,-0.250328,,,,
0.961486,0.176467,-0.250229,,,,
0.961473,0.176451,-0.250129,,,,
0.961461,0.176435,-0.25003,,,,
0.961448,0.176419,-0.24993,,,,
0.961435,0.176404,-0.249831,,,,
0.961423,0.176388,-0.249731,,,,
0.96141,0.176372,-0.249631,,,,
0.961397,0.176356,-0.249532,,,,
0.961384,0.17634,-0.249432,,,,
0.961372,0.176324,-0.249333,,,,
0.961359,0.176308,-0.249233,,,,
0.961346,0.176292,-0.249134,,,,
0.961334,0.176276,-0.249034,,,,
0.961321,0.176261,-0.248934,,,,
0.961308,0.176245,-0.248835,,,,
0.961295,0.176229,-0.248735,,,,
0.961283,0.176213,-0.248636,,,,
0.96127,0.176197,-0.248536,,,,
0.961257,0.176181,-0.248437,,,,
0.961245,0.176165,-0.248337,,,,
0.961232,0.176149,-0.248238,,,,
0.961219,0.176133,-0.248138,,,,
0.961207,0.176118,-0.248038,,,,
0.961194,0.176102,-0.247939,,,,
0.961181,0.176086,-0.247839,,,,
0.961168,0.17607,-0.24774,,,,
0.961156,0.176054,-0.24764,,,,
0.961143,0.176038,-0.247541,,,,
0.96113,0.176022,-0.247441,,,,
0.961118,0.176006,-0.247341,,,,
0.961105,0.17599,-0.247242,,,,
0.961092,0.175975,-0.247142,,,,
0.961079,0.175959,-0.247043,,,,
0.961067,0.175943,-0.246943,,,,
0.961054,0.175927,-0.246844,,,,
0.961041,0.175911,-0.246744,,,,
0.961029,0.175895,-0.246645,,,,
0.961016,0.175879,-0.246545,,,,
0.961003,0.175863,-0.246445,,,,
0.96099,0.175847,-0.246346,,,,
0.960978,0.175832,-0.246246,,,,
0.960965,0.175816,-0.246147,,,,
0.960952,0.1758,-0.246047,,,,
0.96094,0.175784,-0.245948,,,,
0.960927,0.175768,-0.245848,,,,
0.960914,0.175752,-0.245748,,,,
0.960901,0.175736,-0.245649,,,,
0.960889,0.17572,-0.245549,,,,
0.960876,0.175704,-0.24545,,,,
0.960863,0.175689,-0.24535,,,,
0.960851,0.175673,-0.245251,,,,
0.960838,0.175657,-0.245151,,,,
0.960825,0.175641,-0.245052,,,,
0.960813,0.175625,-0.244952,,,,
0.9608,0.175609,-0.244852,,,,
0.960787,0.175593,-0.244753,,,,
0.960774,0.175577,-0.244653,,,,
0.960762,0.175561,-0.244554,,,,
0.960749,0.175546,-0.244454,,,,
0.960736,0.17553,-0.244355,,,,
0.960724,0.175514,-0.244255,,,,
0.960711,0.175498,-0.244155,,,,
0.960698,0.175482,-0.244056,,,,
0.960685,0.175466,-0.243956,,,,
0.960673,0.17545,-0.243857,,,,
0.96066,0.175434,-0.243757,,,,
0.960647,0.175418,-0.243658,,,,
0.960635,0.175403,-0.243558,,,,
0.960622,0.175387,-0.243459,,,,
0.960609,0.175371,-0.243359,,,,
0.960596,0.175355,-0.243259,,,,
0.960584,0.175339,-0.24316,,,,
0.960571,0.175323,-0.24306,,,,
0.960558,0.175307,-0.242961,,,,
0.960546,0.175291,-0.242861,,,,
0.960533,0.175275,-0.242762,,,,
0.96052,0.17526,-0.242662,,,,
0.960507,0.175244,-0.242562,,,,
0.960495,0.175228,-0.242463,,,,
0.960482,0.175212,-0.242363,,,,
0.960469,0.175196,-0.242264,,,,
0.960457,0.17518,-0.242164,,,,
0.960444,0.175164,-0.242065,,,,
0.960431,0.175148,-0.241965,,,,
0.960419,0.175132,-0.241866,,,,
0.960406,0.175117,-0.241766,,,,
0.960393,0.175101,-0.241666,,,,
0.96038,0.175085,-0.241567,,,,
0.960368,0.175069,-0.241467,,,,
0.960355,0.175053,-0.241368,,,,
0.960342,0.175037,-0.241268,,,,
0.96033,0.175021,-0.241169,,,,
0.960317,0.175005,-0.241069,,,,
0.960304,0.17499,-0.240969,,,,
0.960291,0.174974,-0.24087,,,,
0.960279,0.174958,-0.24077,,,,
0.960266,0.174942,-0.240671,,,,
0.960253,0.174926,-0.240571,,,,
0.960241,0.17491,-0.240472,,,,
0.960228,0.174894,-0.240372,,,,
0.960215,0.174878,-0.240273,,,,
0.960202,0.174862,-0.240173,,,,
0.96019,0.174847,-0.240073,,,,
0.960177,0.174831,-0.239974,,,,
0.960164,0.174815,-0.239874,,,,
0.960152,0.174799,-0.239775,,,,
0.960139,0.174783,-0.239675,,,,
0.960126,0.174767,-0.239576,,,,
0.960113,0.174751,-0.239476,,,,
0.960101,0.174735,-0.239376,,,,
0.960088,0.174719,-0.239277,,,,
0.960075,0.174704,-0.239177,,,,
0.960063,0.174688,-0.239078,,,,
0.96005,0.174672,-0.238978,,,,
0.960037,0.174656,-0.238879,,,,
0.960024,0.17464,-0.238779,,,,
0.960012,0.174624,-0.238679,,,,
0.959999,0.174608,-0.23858,,,,
0.959986,0.174592,-0.23848,,,,
0.959974,0.174576,-0.238381,,,,
0.959961,0.174561,-0.238281,,,,
0.929688,0.173584,-0.212158,,,,
0.894531,0.169434,-0.188721,,,,
0.867188,0.182129,-0.174805,,,,
0.869141,0.213623,-0.168213,,,,
0.893066,0.235596,-0.169678,,,,
0.918701,0.237793,-0.168457,,,,
0.91626,0.248047,-0.162842,,,,
0.904541,0.251709,-0.151611,,,,
0.890381,0.241943,-0.13916,,,,
0.89502,0.233887,-0.140137,,,,
0.915283,0.246582,-0.147217,,,,
0.946533,0.244141,-0.160645,,,,
0.988037,0.245361,-0.160889,,,,
1.00317,0.242188,-0.159424,,,,
0.997314,0.234375,-0.144287,,,,
0.9729,0.227783,-0.14209,,,,
0.954834,0.239502,-0.141602,,,,
0.946533,0.250977,-0.147217,,,,
0.923584,0.25293,-0.155029,,,,
0.89917,0.254639,-0.145508,,,,
0.884521,0.263428,-0.14209,,,,
0.888428,0.265381,-0.13501,,,,
0.903564,0.268799,-0.135742,,,,
0.918701,0.273193,-0.139648,,,,
0.938721,0.277832,-0.136719,,,,
0.963135,0.273438,-0.12085,,,,
1.00098,0.273682,-0.109131,,,,
1.0332,0.275391,-0.0935059,,,,
1.03711,0.268311,-0.0793457,,,,
1.01562,0.260742,-0.072998,,,,
0.992676,0.271973,-0.0668945,,,,
1.00439,0.283203,-0.0703125,,,,
1.05298,0.30957,-0.0817871,,,,
1.09009,0.32373,-0.0942383,,,,
1.10181,0.312744,-0.0908203,,,,
1.10083,0.307373,-0.0820312,,,,
1.09058,0.29126,-0.0737305,,,,
1.0752,0.270752,-0.0756836,,,,
1.05518,0.257568,-0.0878906,,,,
1.02295,0.256348,-0.0900879,,,,
0.991943,0.248047,-0.0881348,,,,
0.977783,0.252441,-0.0825195,,,,
0.969971,0.253174,-0.0839844,,,,
0.954346,0.243408,-0.0957031,,,,
0.949463,0.244385,-0.103027,,,,
0.934326,0.24292,-0.111328,,,,
0.924561,0.232178,-0.110352,,,,
0.912598,0.226562,-0.112305,,,,
0.902344,0.227539,-0.114258,,,,
0.908691,0.227051,-0.118164,,,,
0.927979,0.223389,-0.122314,,,,
0.94165,0.217041,-0.126221,,,,
0.955811,0.212158,-0.124512,,,,
0.968994,0.206055,-0.119141,,,,
0.963379,0.199707,-0.111328,,,,
0.966553,0.205078,-0.108887,,,,
0.961182,0.210449,-0.107666,,,,
0.945557,0.2146,-0.100342,,,,
0.938721,0.217529,-0.0917969,,,,
0.938232,0.22583,-0.0859375,,,,
0.948975,0.231201,-0.0771484,,,,
0.957764,0.237305,-0.0708008,,,,
0.973389,0.245117,-0.065918,,,,
0.99292,0.251465,-0.0571289,,,,
1.00464,0.252441,-0.0478516,,,,
1.00586,0.253174,-0.0407715,,,,
1.00684,0.258789,-0.0393066,,,,
1.01172,0.263428,-0.0368652,,,,
1.01172,0.260986,-0.036377,,,,
1.00098,0.263184,-0.0407715,,,,
0.992188,0.265625,-0.041748,,,,
0.979248,0.262207,-0.0427246,,,,
0.968994,0.259277,-0.0495605,,,,
0.965576,0.257568,-0.0568848,,,,
0.956299,0.251709,-0.0510254,,,,
0.952881,0.244873,-0.0637207,,,,
0.94458,0.24585,-0.0666504,,,,
0.94458,0.242432,-0.0695801,,,,
0.942139,0.241943,-0.0769043,,,,
0.928955,0.238037,-0.0847168,,,,
0.926514,0.240479,-0.0881348,,,,
0.930908,0.24292,-0.0871582,,,,
0.93335,0.241943,-0.0908203,,,,
0.951416,0.248779,-0.0947266,,,,
0.959717,0.248291,-0.0991211,,,,
0.967041,0.247803,-0.097168,,,,
0.975342,0.251221,-0.0993652,,,,
0.980225,0.258545,-0.101807,,,,
0.990479,0.260986,-0.106201,,,,
1.00146,0.261719,-0.109131,,,,
0.998291,0.254395,-0.108643,,,,
0.991943,0.246094,-0.10376,,,,
0.981201,0.245117,-0.101318,,,,
0.972412,0.244385,-0.10083,,,,
0.963135,0.243408,-0.0981445,,,,
0.946045,0.238037,-0.0976562,,,,
0.923584,0.236084,-0.0957031,,,,
0.909912,0.235352,-0.0905762,,,,
0.897217,0.23584,-0.0910645,,,,
0.88501,0.240723,-0.0893555,,,,
0.861816,0.23999,-0.0830078,,,,
0.862549,0.255615,-0.0876465,,,,
0.877686,0.260986,-0.0839844,,,,
0.854736,0.258057,-0.0788574,,,,
0.851318,0.265381,-0.0725098,,,,
0.844482,0.268799,-0.0688477,,,,
0.834229,0.270508,-0.0703125,,,,
0.80542,0.281006,-0.0793457,,,,
0.780518,0.289307,-0.0842285,,,,
0.802979,0.292236,-0.0876465,,,,
0.821045,0.297119,-0.0769043,,,,
0.790283,0.280518,-0.0769043,,,,
0.762207,0.273682,-0.0722656,,,,
0.728027,0.27002,-0.0671387,,,,
0.698242,0.262695,-0.0593262,,,,
0.677734,0.283447,-0.0571289,,,,
0.681152,0.299561,-0.0588379,,,,
0.669434,0.29126,-0.048584,,,,
0.6875,0.300049,-0.0146484,,,,
0.716797,0.277344,0.00537109,,,,
0.70459,0.256592,0.0192871,,,,
0.691895,0.27002,0.0202637,,,,
0.703125,0.281494,0.0566406,,,,
0.712402,0.293701,0.0561523,,,,
0.715332,0.304688,0.0212402,,,,
0.727295,0.322266,0.0090332,,,,
0.745361,0.318604,0.0561523,,,,
0.771729,0.318359,0.0849609,,,,
0.812744,0.278076,0.102295,,,,
0.904053,0.272217,0.095459,,,,
1.00586,0.27417,0.0961914,,,,
1.12671,0.276367,0.104004,,,,
1.19458,0.279053,0.0991211,,,,
1.25073,0.279053,0.0913086,,,,
1.29688,0.272949,0.109375,,,,
1.34717,0.252197,0.123291,,,,
1.38721,0.275635,0.088623,,,,
1.36572,0.282959,0.081543,,,,
1.30859,0.324463,0.0739746,,,,
1.24707,0.320068,0.0720215,,,,
1.18945,0.312988,0.0571289,,,,
1.11255,0.322754,0.0412598,,,,
1.03735,0.330566,0.0300293,,,,
0.966064,0.369629,0.0339355,,,,
0.920654,0.275635,0.0341797,,,,
0.909424,0.151123,0.0065918,,,,
0.946777,0.144531,0.0231934,,,,
0.990967,0.191406,0.0625,,,,
1.01904,0.261719,0.0898438,,,,
1.05127,0.259521,0.113525,,,,
1.0415,0.25415,0.134277,,,,
1.0376,0.251709,0.154541,,,,
1.03589,0.338623,0.146973,,,,
1.04028,0.364014,0.130859,,,,
1.04956,0.364502,0.105225,,,,
1.04663,0.356201,0.107666,,,,
1.02954,0.321777,0.144043,,,,
1.00757,0.349854,0.143311,,,,
0.989258,0.31958,0.140869,,,,
0.962891,0.31958,0.178467,,,,
0.988525,0.209229,0.137451,,,,
1.03174,0.151367,0.102295,,,,
1.03857,0.101807,0.0913086,,,,
1.03198,0.197998,0.0563965,,,,
1.03882,0.181885,0.046875,,,,
1.04541,0.232666,0.103271,,,,
1.02271,0.352783,0.203857,,,,
0.99707,0.422607,0.160889,,,,
1.04224,0.32251,0.102783,,,,
1.03882,0.307373,0.0849609,,,,
1.04102,0.238281,0.178955,,,,
1.05298,0.192139,0.198486,lateral-raise,0.5,8.0,12
1.09033,0.266113,0.135498,lateral-raise,0.5,8.0,12
1.08936,0.233398,0.247559,lateral-raise,0.5,8.0,12
1.0293,0.268311,0.174805,lateral-raise,0.5,8.0,12
1.03906,0.432129,-0.0761719,lateral-raise,0.5,8.0,12
0.887207,0.302002,0.12207,lateral-raise,0.5,8.0,12
0.894531,0.345459,-0.0214844,lateral-raise,0.5,8.0,12
0.904297,0.59082,0.213623,lateral-raise,0.5,8.0,12
1.06299,0.246826,0.227295,lateral-raise,0.5,8.0,12
1.22437,-0.0239258,0.233398,lateral-raise,0.5,8.0,12
1.38965,-0.0441895,0.293701,lateral-raise,0.5,8.0,12
1.27002,-0.00195312,-0.0437012,lateral-raise,0.5,8.0,12
1.3728,0.0979004,-0.311523,lateral-raise,0.5,8.0,12
1.31494,0.184082,-0.274658,lateral-raise,0.5,8.0,12
1.22876,0.158203,-0.189697,lateral-raise,0.5,8.0,12
1.26929,0.228271,-0.0292969,lateral-raise,0.5,8.0,12
1.21606,0.249756,0.128418,lateral-raise,0.5,8.0,12
1.26538,0.231934,0.0895996,lateral-raise,0.5,8.0,12
1.302,0.383789,0.115234,lateral-raise,0.5,8.0,12
1.31909,0.219482,0.0507812,lateral-raise,0.5,8.0,12
1.28418,0.268311,0.0341797,lateral-raise,0.5,8.0,12
1.19263,0.241699,0.0629883,lateral-raise,0.5,8.0,12
1.21851,0.224365,0.144043,lateral-raise,0.5,8.0,12
1.25952,0.246582,0.177246,lateral-raise,0.5,8.0,12
1.21313,0.245605,0.223389,lateral-raise,0.5,8.0,12
1.28052,0.235596,0.212646,lateral-raise,0.5,8.0,12
1.24072,0.174316,0.248535,lateral-raise,0.5,8.0,12
1.17871,0.192139,0.104248,lateral-raise,0.5,8.0,12
1.16724,0.158936,0.0332031,lateral-raise,0.5,8.0,12
1.21704,0.255859,-0.135498,lateral-raise,0.5,8.0,12
1.06836,0.242432,-0.194824,lateral-raise,0.5,8.0,12
1.02222,0.236084,-0.0700684,lateral-raise,0.5,8.0,12
0.950195,0.283203,-0.151123,lateral-raise,0.5,8.0,12
0.957764,0.101074,0.0793457,lateral-raise,0.5,8.0,12
0.96875,0.0368652,0.250244,lateral-raise,0.5,8.0,12
0.909912,0.00488281,0.2854,lateral-raise,0.5,8.0,12
0.849365,0.0109863,0.25,lateral-raise,0.5,8.0,12
0.82373,0.0991211,0.155518,lateral-raise,0.5,8.0,12
0.746338,0.170898,0.0568848,lateral-raise,0.5,8.0,12
0.670898,-0.00927734,0.0146484,lateral-raise,0.5,8.0,12
0.723389,0.187988,-0.0222168,lateral-raise,0.5,8.0,12
0.714111,0.353516,-0.0383301,lateral-raise,0.5,8.0,12
0.762451,0.218994,-0.110596,lateral-raise,0.5,8.0,12
0.890137,0.210205,-0.0837402,lateral-raise,0.5,8.0,12
0.998535,0.151611,-0.2229,lateral-raise,0.5,8.0,12
0.919434,0.0698242,-0.059082,lateral-raise,0.5,8.0,12
1.03711,0.116211,0.0205078,lateral-raise,0.5,8.0,12
1.15039,0.0710449,-0.019043,lateral-raise,0.5,8.0,12
1.02417,-0.0749512,-0.12085,lateral-raise,0.5,8.0,12
1.2019,0.145508,-0.0705566,lateral-raise,0.5,8.0,12
1.09277,-0.192871,-0.0734863,lateral-raise,0.5,8.0,12
0.953369,-0.293457,-0.347412,lateral-raise,0.5,8.0,12
1.02173,-0.0800781,-0.63501,lateral-raise,0.5,8.0,12
1.05273,-0.12085,-0.34668,lateral-raise,0.5,8.0,12
0.976807,-0.148926,-0.52832,lateral-raise,0.5,8.0,12
0.979736,-0.145996,-0.724121,lateral-raise,0.5,8.0,12
1.10669,-0.0498047,-0.843018,lateral-raise,0.5,8.0,12
1.02124,-0.03125,-0.756836,lateral-raise,0.5,8.0,12
1.03223,0.0427246,-0.880127,lateral-raise,0.5,8.0,12
1.00708,0.116699,-0.98877,lateral-raise,0.5,8.0,12
0.978027,0.0649414,-1.0603,lateral-raise,0.5,8.0,12
1.02368,0.12793,-0.982422,lateral-raise,0.5,8.0,12
0.919678,0.147217,-1.06299,lateral-raise,0.5,8.0,12
1.00732,0.0693359,-1.0376,lateral-raise,0.5,8.0,12
0.917969,0.0725098,-0.994385,lateral-raise,0.5,8.0,12
0.974609,0.0205078,-0.911865,lateral-raise,0.5,8.0,12
0.914551,0.0458984,-0.922607,lateral-raise,0.5,8.0,12
0.814697,0.0244141,-0.988037,lateral-raise,0.5,8.0,12
0.748535,0.0288086,-0.830322,lateral-raise,0.5,8.0,12
0.619385,0.0134277,-0.86499,lateral-raise,0.5,8.0,12
0.607422,-0.0493164,-0.764404,lateral-raise,0.5,8.0,12
0.435547,0.013916,-0.881592,lateral-raise,0.5,8.0,12
0.453125,-0.164795,-0.727539,lateral-raise,0.5,8.0,12
0.273193,-0.0292969,-0.64624,lateral-raise,0.5,8.0,12
0.272217,-0.0166016,-0.758301,lateral-raise,0.5,8.0,12
0.127441,-0.14209,-0.725098,lateral-raise,0.5,8.0,12
0.0842285,0.0688477,-0.669189,lateral-raise,0.5,8.0,12
0.0974121,-0.0375977,-0.669922,lateral-raise,0.5,8.0,12
0.0273438,-0.257568,-0.642334,lateral-raise,0.5,8.0,12
-0.00830078,-0.121094,-0.572266,lateral-raise,0.5,8.0,12
-0.0598145,-0.0300293,-0.637451,lateral-raise,0.5,8.0,12
-0.060791,-0.0837402,-0.483643,lateral-raise,0.5,8.0,12
-0.220947,-0.124512,-0.529053,lateral-raise,0.5,8.0,12
-0.245361,-0.139648,-0.528564,lateral-raise,0.5,8.0,12
-0.219482,-0.158447,-0.489502,lateral-raise,0.5,8.0,12
-0.314697,-0.109619,-0.398682,lateral-raise,0.5,8.0,12
-0.351074,-0.109131,-0.497314,lateral-raise,0.5,8.0,12
-0.317139,-0.235596,-0.393799,lateral-raise,0.5,8.0,12
-0.360352,-0.0283203,-0.482178,lateral-raise,0.5,8.0,12
-0.287598,-0.166016,-0.486572,lateral-raise,0.5,8.0,12
-0.307129,-0.144775,-0.328857,lateral-raise,0.5,8.0,12
-0.415771,-0.0788574,-0.511475,lateral-raise,0.5,8.0,12
-0.362061,-0.242676,-0.423584,lateral-raise,0.5,8.0,12
-0.417725,-0.17627,-0.384521,lateral-raise,0.5,8.0,12
-0.457764,-0.175049,-0.476807,lateral-raise,0.5,8.0,12
-0.481201,-0.175781,-0.509277,lateral-raise,0.5,8.0,12
-0.501953,-0.226807,-0.45166,lateral-raise,0.5,8.0,12
-0.466553,-0.162354,-0.556396,lateral-raise,0.5,8.0,12
-0.465088,-0.276367,-0.492432,lateral-raise,0.5,8.0,12
-0.439941,-0.210693,-0.557373,lateral-raise,0.5,8.0,12
-0.425293,-0.229736,-0.580566,lateral-raise,0.5,8.0,12
-0.433838,-0.315674,-0.549072,lateral-raise,0.5,8.0,12
-0.46167,-0.182373,-0.643555,lateral-raise,0.5,8.0,12
-0.366211,-0.269775,-0.612549,lateral-raise,0.5,8.0,12
-0.354004,-0.315186,-0.536621,lateral-raise,0.5,8.0,12
-0.382324,-0.269287,-0.753906,lateral-raise,0.5,8.0,12
-0.357666,-0.369629,-0.687988,lateral-raise,0.5,8.0,12
-0.345459,-0.245117,-0.669189,lateral-raise,0.5,8.0,12
-0.273438,-0.302002,-0.673828,lateral-raise,0.5,8.0,12
-0.282715,-0.286621,-0.748047,lateral-raise,0.5,8.0,12
-0.239258,-0.30542,-0.787842,lateral-raise,0.5,8.0,12
-0.197754,-0.352051,-0.794189,lateral-raise,0.5,8.0,12
-0.215576,-0.370361,-0.884766,lateral-raise,0.5,8.0,12
-0.21167,-0.262695,-0.985596,lateral-raise,0.5,8.0,12
-0.0720215,-0.205078,-0.654785,lateral-raise,0.5,8.0,12
-0.0256348,-0.227051,-0.777832,lateral-raise,0.5,8.0,12
-0.0153809,-0.370605,-0.8125,lateral-raise,0.5,8.0,12
-0.0783691,-0.320801,-0.980225,lateral-raise,0.5,8.0,12
0.065918,-0.384766,-0.816895,lateral-raise,0.5,8.0,12
0.0322266,-0.260498,-0.869873,lateral-raise,0.5,8.0,12
0.115723,-0.269775,-0.859619,lateral-raise,0.5,8.0,12
0.0783691,-0.307129,-0.926514,lateral-raise,0.5,8.0,12
0.15332,-0.281494,-0.979736,lateral-raise,0.5,8.0,12
0.137207,-0.309082,-0.87793,lateral-raise,0.5,8.0,12
0.210205,-0.115723,-1.01978,lateral-raise,0.5,8.0,12
0.171875,-0.183105,-1.07739,lateral-raise,0.5,8.0,12
0.338623,-0.175293,-1.04346,lateral-raise,0.5,8.0,12
0.432617,-0.134033,-1.05054,lateral-raise,0.5,8.0,12
0.399658,-0.334961,-0.909668,lateral-raise,0.5,8.0,12
0.505859,-0.154053,-1.00928,lateral-raise,0.5,8.0,12
0.486084,-0.114746,-0.998779,lateral-raise,0.5,8.0,12
0.573242,-0.19458,-0.894287,lateral-raise,0.5,8.0,12
0.501953,-0.0114746,-1.13257,lateral-raise,0.5,8.0,12
0.573486,-0.25,-0.881348,lateral-raise,0.5,8.0,12
0.63916,-0.0820312,-0.851807,lateral-raise,0.5,8.0,12
0.527344,-0.0205078,-1.10571,lateral-raise,0.5,8.0,12
0.653809,-0.0869141,-0.950684,lateral-raise,0.5,8.0,12
0.57373,-0.0700684,-1.02368,lateral-raise,0.5,8.0,12
0.708984,-0.118652,-0.715576,lateral-raise,0.5,8.0,12
0.647217,0.0119629,-0.921143,lateral-raise,0.5,8.0,12
0.695068,-0.0424805,-0.932129,lateral-raise,0.5,8.0,12
0.69043,-0.0856934,-0.90625,lateral-raise,0.5,8.0,12
0.648438,0.0537109,-1.11011,lateral-raise,0.5,8.0,12
0.755615,-0.0913086,-0.722168,lateral-raise,0.5,8.0,12
0.783203,-0.019043,-0.691406,lateral-raise,0.5,8.0,12
0.680176,0.0334473,-0.962158,lateral-raise,0.5,8.0,12
0.770752,-0.0600586,-0.922363,lateral-raise,0.5,8.0,12
0.779785,-0.0393066,-0.746582,lateral-raise,0.5,8.0,12
0.787598,0.097168,-0.750977,lateral-raise,0.5,8.0,12
0.822266,-0.00976562,-0.752686,lateral-raise,0.5,8.0,12
0.823975,-0.0744629,-0.770752,lateral-raise,0.5,8.0,12
0.766846,0.0566406,-0.748047,lateral-raise,0.5,8.0,12
0.845459,0.0263672,-0.851562,lateral-raise,0.5,8.0,12
0.840576,0.00830078,-0.645264,lateral-raise,0.5,8.0,12
0.828369,0.0107422,-0.615723,lateral-raise,0.5,8.0,12
0.802979,0.0671387,-0.738281,lateral-raise,0.5,8.0,12
0.887207,-0.0244141,-0.660156,lateral-raise,0.5,8.0,12
0.824951,0.0100098,-0.659912,lateral-raise,0.5,8.0,12
0.873047,0.0554199,-0.690674,lateral-raise,0.5,8.0,12
0.873047,0.0532227,-0.615234,lateral-raise,0.5,8.0,12
0.902588,0.0231934,-0.597412,lateral-raise,0.5,8.0,12
0.896729,0.012207,-0.570801,lateral-raise,0.5,8.0,12
0.891602,0.0456543,-0.592773,lateral-raise,0.5,8.0,12
0.905518,-0.00463867,-0.600586,lateral-raise,0.5,8.0,12
0.870117,0.0556641,-0.559082,lateral-raise,0.5,8.0,12
0.900391,0.0793457,-0.540039,lateral-raise,0.5,8.0,12
0.887207,0.0549316,-0.541016,lateral-raise,0.5,8.0,12
0.880371,0.060791,-0.550293,lateral-raise,0.5,8.0,12
0.884766,0.0695801,-0.519287,lateral-raise,0.5,8.0,12
0.89209,0.0449219,-0.507324,lateral-raise,0.5,8.0,12
0.919434,0.0600586,-0.516602,lateral-raise,0.5,8.0,12
0.917969,0.0712891,-0.499756,lateral-raise,0.5,8.0,12
0.930176,0.0505371,-0.476807,lateral-raise,0.5,8.0,12
0.932617,0.0820312,-0.498291,lateral-raise,0.5,8.0,12
0.921875,0.0830078,-0.407227,lateral-raise,0.5,8.0,12
0.913086,0.0910645,-0.48584,lateral-raise,0.5,8.0,12
0.927002,0.107666,-0.486816,lateral-raise,0.5,8.0,12
0.954102,0.0720215,-0.41748,lateral-raise,0.5,8.0,12
0.93457,0.0812988,-0.431885,lateral-raise,0.5,8.0,12
0.94458,0.0866699,-0.352783,lateral-raise,0.5,8.0,12
0.922852,0.0754395,-0.418213,lateral-raise,0.5,8.0,12
0.921143,0.131104,-0.449951,lateral-raise,0.5,8.0,12
0.900391,0.0891113,-0.46167,lateral-raise,0.5,8.0,12
0.913574,0.0625,-0.43042,lateral-raise,0.5,8.0,12
0.893555,0.0961914,-0.381104,lateral-raise,0.5,8.0,12
0.914795,0.0986328,-0.391846,lateral-raise,0.5,8.0,12
0.929932,0.0109863,-0.533203,lateral-raise,0.5,8.0,12
