0.0461426,-0.322754,-0.931152,,,,
0.032959,-0.275391,-0.942627,,,,
0.0270996,-0.292236,-0.925537,,,,
0.0720215,-0.289307,-0.936523,,,,
0.0302734,-0.256348,-0.952393,,,,
0.0561523,-0.26416,-0.966309,,,,
0.0195312,-0.256104,-0.972656,,,,
0.0229492,-0.244385,-0.969971,,,,
0.0219727,-0.24292,-0.959717,,,,
0.0341797,-0.226318,-0.957275,,,,
0.0400391,-0.202393,-0.960205,,,,
0.0405273,-0.199463,-0.9729,,,,
0.0319824,-0.175781,-0.989014,,,,
0.0310059,-0.181152,-0.97876,,,,
0.00244141,-0.188965,-0.950439,,,,
-0.0102539,-0.140381,-0.943848,,,,
-0.0102539,-0.109375,-0.963379,,,,
-0.00952148,-0.0932617,-0.94751,,,,
-0.0178223,-0.0666504,-0.920166,,,,
-0.020752,-0.0456543,-0.876709,,,,
-0.00976562,0.0102539,-0.869629,,,,
0.0175781,0.0498047,-0.83374,,,,
0.0317383,0.0625,-0.79541,,,,
0.0593262,0.0837402,-0.761963,,,,
0.0666504,0.113281,-0.76001,,,,
0.09375,0.177979,-0.805176,,,,
0.107666,0.214844,-0.85376,,,,
0.0646973,0.239746,-0.911865,,,,
0.0290527,0.249756,-0.920898,,,,
0.0251465,0.236816,-0.880127,,,,
-0.00756836,0.313965,-0.88208,,,,
-0.0180664,0.414307,-0.948975,,,,
-0.0366211,0.422363,-0.976807,,,,
-0.0769043,0.39209,-0.95459,,,,
-0.151123,0.371338,-0.907471,,,,
-0.21875,0.362305,-0.890381,,,,
-0.261963,0.339844,-0.876465,,,,
-0.305664,0.404785,-0.878906,,,,
-0.352051,0.410889,-0.84082,,,,
-0.397217,0.348389,-0.818604,,,,
-0.438965,0.297852,-0.798828,,,,
-0.485352,0.310303,-0.790283,,,,
-0.524414,0.346924,-0.774658,,,,
-0.596191,0.371826,-0.765625,,,,
-0.703857,0.348633,-0.745117,,,,
-0.73291,0.298828,-0.704346,,,,
-0.753662,0.366943,-0.661865,,,,
-0.836182,0.399902,-0.700684,,,,
-0.916504,0.375244,-0.73877,,,,
-0.928223,0.380615,-0.673096,,,,
-0.893555,0.389648,-0.601074,,,,
-0.901367,0.38916,-0.568115,,,,
-0.927246,0.359863,-0.575928,,,,
-0.953369,0.350098,-0.579102,,,,
-0.946045,0.361328,-0.568848,,,,
-0.969971,0.367676,-0.543701,,,,
-0.985107,0.328369,-0.455566,,,,
-0.999512,0.290039,-0.42334,,,,
-1.04199,0.330566,-0.444336,,,,
-1.03247,0.350098,-0.426758,,,,
-1.00562,0.317627,-0.411377,,,,
