0.00805664,-0.452148,-0.900146,,,,
0.00952148,-0.451172,-0.905518,,,,
0.00366211,-0.439209,-0.901611,,,,
0.00219727,-0.447021,-0.905518,,,,
0.0065918,-0.447998,-0.903076,,,,
0.00463867,-0.445557,-0.903076,,,,
0.00805664,-0.455078,-0.9021,,,,
0.0129395,-0.442139,-0.897217,,,,
0.00805664,-0.456055,-0.901123,,,,
0.00756836,-0.449951,-0.901123,,,,
0.0109863,-0.442139,-0.903564,,,,
0.00805664,-0.45166,-0.901123,,,,
0.0129395,-0.449707,-0.89917,,,,
0.0187988,-0.443848,-0.908447,,,,
0.00317383,-0.452393,-0.89624,,,,
-0.0102539,-0.451416,-0.896973,,,,
0.0622559,-0.443359,-0.911133,,,,
-0.00732422,-0.421631,-0.904785,,,,
0.0227051,-0.460938,-0.899658,,,,
0.0222168,-0.45459,-0.894775,,,,
0.0144043,-0.450684,-0.906006,,,,
0.017334,-0.434326,-0.909424,,,,
0.0134277,-0.443115,-0.907471,,,,
0.0168457,-0.442871,-0.905029,,,,
0.0109863,-0.453125,-0.899658,,,,
0.0119629,-0.448242,-0.900635,,,,
0.0144043,-0.450684,-0.900635,,,,
0.0178223,-0.444824,-0.902588,,,,
0.0144043,-0.450195,-0.900146,,,,
0.0158691,-0.447266,-0.903076,,,,
0.0163574,-0.446289,-0.902588,,,,
0.013916,-0.444824,-0.900635,,,,
0.0168457,-0.448242,-0.901611,,,,
0.0148926,-0.450195,-0.900146,,,,
0.0124512,-0.448242,-0.901611,,,,
0.0183105,-0.444336,-0.903564,,,,
0.0144043,-0.445801,-0.901611,,,,
0.0153809,-0.442627,-0.903564,,,,
0.0163574,-0.444824,-0.9021,,,,
0.013916,-0.436768,-0.907471,,,,
0.013916,-0.445801,-0.903564,,,,
0.0163574,-0.446289,-0.904053,,,,
0.0187988,-0.455566,-0.898682,,,,
0.0144043,-0.44873,-0.89917,,,,
0.0148926,-0.438232,-0.906006,,,,
0.013916,-0.440186,-0.904053,,,,
0.00952148,-0.431885,-0.908447,,,,
0.00854492,-0.430908,-0.907471,,,,
0.00952148,-0.422119,-0.91333,,,,
0.00952148,-0.428955,-0.906982,,,,
0.0144043,-0.444092,-0.904541,,,,
0.013916,-0.44873,-0.898193,,,,
0.0144043,-0.453125,-0.896729,,,,
0.0192871,-0.454102,-0.898682,,,,
0.0197754,-0.45459,-0.898682,,,,
0.0178223,-0.445312,-0.900146,,,,
0.0144043,-0.448242,-0.89917,,,,
0.0178223,-0.442871,-0.903076,,,,
0.0158691,-0.443359,-0.904053,,,,
0.0178223,-0.441895,-0.903564,,,,
0.0178223,-0.449219,-0.89917,,,,
0.0163574,-0.447266,-0.89917,,,,
0.0134277,-0.450684,-0.898193,,,,
0.0144043,-0.443115,-0.903076,,,,
0.0129395,-0.439209,-0.906494,,,,
0.0158691,-0.437256,-0.905029,,,,
0.0144043,-0.439697,-0.902588,,,,
0.0153809,-0.440186,-0.903564,,,,
0.0192871,-0.445312,-0.900635,,,,
0.0144043,-0.44873,-0.898193,,,,
0.0158691,-0.450684,-0.896729,,,,
0.0153809,-0.455078,-0.900146,,,,
0.0163574,-0.44873,-0.897705,,,,
0.0148926,-0.447754,-0.900146,,,,
0.0163574,-0.452637,-0.89624,,,,
0.0148926,-0.448242,-0.899658,,,,
0.017334,-0.449707,-0.900146,,,,
0.0163574,-0.440186,-0.901123,,,,
0.0168457,-0.44873,-0.900635,,,,
0.017334,-0.447754,-0.89917,,,,
0.0148926,-0.446289,-0.903564,,,,
0.0163574,-0.443848,-0.903076,,,,
0.0183105,-0.438232,-0.901123,,,,
0.0178223,-0.448242,-0.900635,,,,
0.0153809,-0.448242,-0.901611,,,,
0.0163574,-0.445312,-0.9021,,,,
0.0124512,-0.446289,-0.899658,,,,
0.0163574,-0.444336,-0.900635,,,,
0.0153809,-0.445801,-0.904053,,,,
0.0134277,-0.445312,-0.902588,,,,
0.0153809,-0.441162,-0.901123,,,,
0.0158691,-0.44873,-0.89917,,,,
0.017334,-0.446289,-0.9021,,,,
0.0153809,-0.447754,-0.900146,,,,
0.0187988,-0.447754,-0.898682,,,,
0.0168457,-0.454102,-0.89917,,,,
0.0163574,-0.453125,-0.89917,,,,
0.0163574,-0.447754,-0.901123,,,,
0.0148926,-0.444824,-0.9021,,,,
0.0144043,-0.440186,-0.905518,,,,
0.0153809,-0.437256,-0.904541,,,,
0.0144043,-0.440674,-0.906006,,,,
0.0148926,-0.446289,-0.901611,,,,
0.0163574,-0.447754,-0.900635,,,,
0.0148926,-0.446289,-0.89917,,,,
0.0163574,-0.445801,-0.901123,,,,
0.0168457,-0.446289,-0.900146,,,,
0.0158691,-0.444336,-0.905029,,,,
0.0178223,-0.442871,-0.903564,,,,
0.0153809,-0.446777,-0.900635,,,,
0.0163574,-0.446289,-0.901611,,,,
0.0168457,-0.44873,-0.900635,,,,
0.0168457,-0.447266,-0.901123,,,,
0.0163574,-0.450195,-0.900146,,,,
0.0153809,-0.44873,-0.900146,,,,
0.0158691,-0.449219,-0.899658,,,,
0.0187988,-0.443359,-0.9021,,,,
0.0148926,-0.440674,-0.904053,,,,
0.0158691,-0.441162,-0.904541,,,,
0.0144043,-0.449707,-0.901611,,,,
0.0119629,-0.44458,-0.905518,,,,
0.017334,-0.439697,-0.907471,,,,
0.0187988,-0.44043,-0.903564,,,,
0.0183105,-0.435791,-0.908936,,,,
0.0197754,-0.461914,-0.894775,,,,
0.0187988,-0.461426,-0.890869,,,,
0.0175781,-0.470703,-0.890381,,,,
0.0158691,-0.464844,-0.890869,,,,
0.0144043,-0.464355,-0.892822,,,,
0.017334,-0.46875,-0.891357,,,,
0.0183105,-0.465332,-0.892334,,,,
0.0187988,-0.463867,-0.889893,,,,
0.0187988,-0.459473,-0.893799,,,,
0.0168457,-0.45752,-0.898682,,,,
0.017334,-0.460938,-0.894287,,,,
0.0168457,-0.459473,-0.893311,,,,
0.0158691,-0.464355,-0.893311,,,,
0.017334,-0.461426,-0.897217,,,,
0.0153809,-0.463867,-0.893311,,,,
0.013916,-0.457031,-0.898193,,,,
0.0163574,-0.455078,-0.89917,,,,
0.0183105,-0.453613,-0.9021,,,,
0.0183105,-0.454102,-0.897705,,,,
0.0183105,-0.455078,-0.898682,,,,
0.017334,-0.45459,-0.897217,,,,
0.017334,-0.453125,-0.9021,,,,
0.0168457,-0.453613,-0.900635,,,,
0.017334,-0.456543,-0.89917,,,,
0.0168457,-0.45752,-0.896729,,,,
0.0192871,-0.458008,-0.900146,,,,
0.0168457,-0.458008,-0.899658,,,,
0.0168457,-0.45166,-0.89917,,,,
0.0178223,-0.455566,-0.898193,,,,
0.017334,-0.458008,-0.898682,,,,
0.0168457,-0.456543,-0.901611,,,,
0.0183105,-0.458984,-0.897705,,,,
0.0168457,-0.453613,-0.899658,,,,
0.020752,-0.45752,-0.895752,,,,
0.0187988,-0.461426,-0.897705,,,,
0.0168457,-0.451172,-0.903076,,,,
0.0144043,-0.448242,-0.901123,,,,
0.0114746,-0.447754,-0.902588,,,,
0.0178223,-0.453125,-0.903076,,,,
0.0153809,-0.450195,-0.900146,,,,
0.017334,-0.44873,-0.902588,,,,
0.0192871,-0.450684,-0.89917,,,,
0.0178223,-0.454102,-0.898682,,,,
0.0153809,-0.454102,-0.89917,,,,
0.0158691,-0.45752,-0.896729,,,,
0.0187988,-0.461426,-0.895264,,,,
0.0183105,-0.459961,-0.897217,,,,
0.0153809,-0.45459,-0.89917,,,,
0.0153809,-0.450195,-0.898193,,,,
0.0202637,-0.452148,-0.898682,,,,
0.0187988,-0.455078,-0.900635,,,,
0.0212402,-0.446777,-0.904053,,,,
0.0168457,-0.455566,-0.899658,,,,
0.0183105,-0.453613,-0.901123,,,,
0.0192871,-0.449707,-0.902588,,,,
0.017334,-0.449707,-0.904053,,,,
0.0163574,-0.449707,-0.903076,,,,
0.0163574,-0.449707,-0.900146,,,,
0.0119629,-0.461426,-0.897217,,,,
0.0124512,-0.458496,-0.89917,,,,
0.0187988,-0.444336,-0.904053,,,,
0.0153809,-0.417236,-0.915283,,,,
0.0192871,-0.438721,-0.910889,,,,
0.0283203,-0.494873,-0.885742,,,,
-0.0065918,-0.618652,-0.945557,,,,
0.0349121,-0.294189,-0.947754,,,,
0.0341797,-0.509033,-0.882324,,,,
0.036377,-0.460449,-0.910156,,,,
0.0168457,-0.443848,-0.901123,,,,
0.00732422,-0.469727,-0.893799,,,,
0.00878906,-0.464844,-0.905518,,,,
0.00268555,-0.450928,-0.896729,,,,
0.0065918,-0.461914,-0.885498,,,,
0.0166016,-0.475586,-0.885986,,,,
0.0175781,-0.47998,-0.886475,,,,
0.0178223,-0.46875,-0.893799,,,,
0.0124512,-0.458496,-0.888428,,,,
0.00878906,-0.474609,-0.881104,,,,
0.0102539,-0.486084,-0.861816,,,,
0.0217285,-0.453613,-0.896729,,,,
0.00341797,-0.466797,-0.889893,,,,
0.0205078,-0.477051,-0.88208,,,,
0.00830078,-0.47168,-0.890381,,,,
0.00976562,-0.473145,-0.889404,,,,
0.0205078,-0.514404,-0.875977,,,,
0.0109863,-0.434326,-0.89209,,,,
0.00976562,-0.473633,-0.886963,,,,
0.0151367,-0.490479,-0.882568,,,,
0.00585938,-0.476074,-0.881592,,,,
0.00585938,-0.480469,-0.881104,,,,
0.00634766,-0.480957,-0.88501,,,,
0.00708008,-0.461426,-0.892334,,,,
0.0117188,-0.468262,-0.894287,,,,
0.0148926,-0.458496,-0.89624,,,,
0.0114746,-0.462891,-0.891357,,,,
0.0124512,-0.46582,-0.891357,,,,
0.0161133,-0.474121,-0.881592,,,,
0.0141602,-0.469238,-0.907715,,,,
0.0158691,-0.453125,-0.896729,,,,
0.0131836,-0.497803,-0.875244,,,,
0.0170898,-0.490479,-0.877686,,,,
0.0126953,-0.477539,-0.887451,,,,
0.0112305,-0.477051,-0.88501,,,,
0.00830078,-0.470703,-0.886475,,,,
0.00927734,-0.484863,-0.885498,,,,
0.00976562,-0.479492,-0.883545,,,,
0.0126953,-0.470215,-0.887939,,,,
0.0163574,-0.463379,-0.894287,,,,
0.0153809,-0.463379,-0.892822,,,,
0.0170898,-0.47168,-0.887939,,,,
0.0170898,-0.476562,-0.884521,,,,
0.0166016,-0.479492,-0.884033,,,,
0.0200195,-0.482178,-0.887451,,,,
0.0126953,-0.473145,-0.883545,,,,
0.0107422,-0.479492,-0.883057,,,,
0.0151367,-0.487061,-0.882568,,,,
0.0141602,-0.479004,-0.884033,,,,
0.0151367,-0.474121,-0.885986,,,,
0.0183105,-0.468262,-0.891846,,,,
0.0187988,-0.466309,-0.893799,,,,
0.017334,-0.459473,-0.895752,,,,
0.017334,-0.464844,-0.893799,,,,
0.015625,-0.469238,-0.892334,,,,
0.015625,-0.468262,-0.889893,,,,
0.0148926,-0.463379,-0.890869,,,,
0.0117188,-0.47168,-0.892334,,,,
0.0078125,-0.467285,-0.889893,,,,
0.00976562,-0.46582,-0.892822,,,,
0.0148926,-0.459961,-0.897705,,,,
0.0158691,-0.458984,-0.892334,,,,
0.0158691,-0.463867,-0.891846,,,,
0.0158691,-0.459961,-0.893799,,,,
