0.0483398,-0.350586,-0.94751,,,,
0.0412598,-0.337402,-0.943115,,,,
0.0317383,-0.359375,-0.937256,,,,
0.0458984,-0.345215,-0.949463,,,,
0.0415039,-0.341309,-0.952881,,,,
0.0539551,-0.343262,-0.953369,,,,
0.0527344,-0.353516,-0.940674,,,,
0.0507812,-0.345215,-0.943604,,,,
0.0463867,-0.345215,-0.945557,,,,
0.0424805,-0.34668,-0.94751,,,,
0.0449219,-0.34082,-0.950439,,,,
0.0507812,-0.353027,-0.945557,,,,
0.0419922,-0.35791,-0.940674,,,,
0.0527344,-0.344727,-0.941162,,,,
0.0458984,-0.355957,-0.935791,,,,
0.0375977,-0.362305,-0.933838,,,,
0.048584,-0.341309,-0.940674,,,,
0.043457,-0.34082,-0.943604,,,,
0.0375977,-0.35791,-0.928467,,,,
0.046875,-0.347656,-0.934326,,,,
0.0444336,-0.348145,-0.944092,,,,
0.0415039,-0.345703,-0.94458,,,,
0.0419922,-0.347168,-0.946533,,,,
0.0429688,-0.352539,-0.94458,,,,
0.0383301,-0.331787,-0.949951,,,,
0.0458984,-0.366211,-0.932861,,,,
0.043457,-0.353516,-0.93335,,,,
0.0444336,-0.344238,-0.934326,,,,
0.0385742,-0.342773,-0.930664,,,,
0.0395508,-0.346191,-0.937744,,,,
0.046875,-0.343262,-0.935303,,,,
0.03125,-0.353027,-0.935791,,,,
0.0507812,-0.345703,-0.927002,,,,
0.0776367,-0.357666,-0.926514,,,,
0.0402832,-0.321533,-0.932617,,,,
0.0605469,-0.352539,-0.938232,,,,
0.0532227,-0.364258,-0.953125,,,,
0.0720215,-0.344727,-0.962402,,,,
0.0656738,-0.338379,-0.976074,,,,
0.0769043,-0.341309,-0.96875,,,,
0.0974121,-0.438721,-0.938965,,,,
0.0825195,-0.406738,-0.951904,,,,
0.0891113,-0.351318,-0.976318,,,,
0.0893555,-0.372314,-0.936035,,,,
0.09375,-0.378418,-0.907715,,,,
0.0993652,-0.331299,-0.911865,,,,
0.0925293,-0.328857,-0.886719,,,,
0.0910645,-0.3479,-0.888184,,,,
0.0871582,-0.291992,-0.898926,,,,
0.0686035,-0.290039,-0.886963,,,,
0.0637207,-0.310059,-0.872314,,,,
0.0529785,-0.32666,-0.869873,,,,
0.0559082,-0.319824,-0.883545,,,,
0.0598145,-0.328857,-0.877686,,,,
0.0705566,-0.318848,-0.896484,,,,
0.0861816,-0.295898,-0.957764,,,,
0.0700684,-0.336914,-1.00708,,,,
0.0588379,-0.318604,-1.01978,,,,
0.0673828,-0.251953,-1.01611,,,,
0.0849609,-0.22998,-1.02197,,,,
0.0754395,-0.176025,-0.994629,,,,
0.0998535,-0.18042,-1.01538,,,,
0.110107,-0.181885,-1.02832,,,,
0.138184,-0.129639,-1.04688,,,,
0.149414,-0.115479,-1.03418,,,,
0.144531,-0.123291,-1.01099,,,,
0.126465,-0.109619,-0.989746,,,,
0.117188,-0.101562,-0.99707,,,,
0.125244,-0.0942383,-1.01318,,,,
0.121826,-0.0637207,-1.01147,,,,
0.129639,-0.0625,-0.993896,,,,
0.151123,-0.0581055,-1.00293,,,,
0.17041,-0.0332031,-1.01025,,,,
0.185547,-0.0151367,-0.998535,,,,
0.187012,-0.00146484,-0.967773,,,,
0.210693,0.0163574,-0.951172,,,,
0.236084,0.0107422,-0.949463,,,,
0.233154,0.0224609,-0.946777,,,,
0.226807,0.0273438,-0.946289,,,,
0.223389,0.000976562,-0.951904,,,,
0.253174,0.0112305,-0.954346,,,,
0.272705,0.0302734,-0.965332,,,,
0.272949,0.0507812,-0.966064,,,,
0.286621,0.0493164,-0.972656,,,,
0.307617,0.0678711,-0.971191,,,,
0.312012,0.0805664,-0.993652,,,,
0.333496,0.0603027,-0.984131,,,,
0.340332,0.057373,-0.976807,,,,
0.339355,0.0444336,-0.952393,,,,
0.34375,0.0390625,-0.939453,,,,
0.361328,0.0444336,-0.938721,,,,
0.374512,0.0429688,-0.939697,,,,
0.378906,0.0471191,-0.935303,,,,
0.377441,0.059082,-0.922363,,,,
0.375977,0.0388184,-0.896973,,,,
0.370605,0.036377,-0.906738,,,,
0.383057,0.0698242,-0.924805,,,,
0.380127,0.0849609,-0.933105,,,,
0.382324,0.045166,-0.922119,,,,
0.390137,0.0595703,-0.938232,,,,
