0.175537,-0.499023,-0.869385,,,,
0.178955,-0.496582,-0.861572,,,,
0.18042,-0.495605,-0.860596,,,,
0.181885,-0.496094,-0.861572,,,,
0.183838,-0.497803,-0.863525,,,,
0.187744,-0.494873,-0.861572,,,,
0.183838,-0.50415,-0.850586,,,,
0.185303,-0.490967,-0.841797,,,,
0.188232,-0.493408,-0.850586,,,,
0.18042,-0.500732,-0.850098,,,,
0.185791,-0.49292,-0.848633,,,,
0.182373,-0.498779,-0.852051,,,,
0.182861,-0.490723,-0.857422,,,,
0.18042,-0.486816,-0.856934,,,,
0.173584,-0.500977,-0.849121,,,,
0.177002,-0.49707,-0.849609,,,,
0.179932,-0.492188,-0.854004,,,,
0.18335,-0.497803,-0.860596,,,,
0.188232,-0.494873,-0.860107,,,,
0.18335,-0.48291,-0.865479,,,,
0.189209,-0.498779,-0.854248,,,,
0.193604,-0.501709,-0.848877,,,,
0.187744,-0.497314,-0.845703,,,,
0.182861,-0.489746,-0.854492,,,,
0.182861,-0.494629,-0.859619,,,,
0.185791,-0.499756,-0.838867,,,,
0.184814,-0.500732,-0.853271,,,,
0.19165,-0.494385,-0.858643,,,,
0.186279,-0.492432,-0.852051,,,,
0.19165,-0.497314,-0.856201,,,,
0.193115,-0.487061,-0.850098,,,,
0.186768,-0.488281,-0.861084,,,,
0.189697,-0.491455,-0.856689,,,,
0.186768,-0.494873,-0.854492,,,,
0.184326,-0.494873,-0.856445,,,,
0.184814,-0.486816,-0.858398,,,,
0.18042,-0.486328,-0.85498,,,,
0.187256,-0.489502,-0.852539,,,,
0.185303,-0.493408,-0.850586,,,,
0.182373,-0.499756,-0.849121,,,,
0.191162,-0.496826,-0.853271,,,,
0.186768,-0.493408,-0.856689,,,,
0.187256,-0.492432,-0.858154,,,,
0.18335,-0.497314,-0.856689,,,,
0.184326,-0.499268,-0.852539,,,,
0.177979,-0.499512,-0.859619,,,,
0.186279,-0.493652,-0.863525,,,,
0.189697,-0.493652,-0.873291,,,,
0.19165,-0.499268,-0.866455,,,,
0.193115,-0.505615,-0.868408,,,,
0.186279,-0.498779,-0.865967,,,,
0.184814,-0.498779,-0.862549,,,,
0.189209,-0.495361,-0.861572,,,,
0.193115,-0.496338,-0.859131,,,,
0.190186,-0.498779,-0.848145,,,,
0.194092,-0.496826,-0.847656,,,,
0.194092,-0.49585,-0.846191,,,,
0.192627,-0.491455,-0.845703,,,,
0.188232,-0.49585,-0.84375,,,,
0.192139,-0.493408,-0.848633,,,,
0.195557,-0.503174,-0.849854,,,,
0.190674,-0.505127,-0.842285,,,,
0.193604,-0.506592,-0.856689,,,,
0.191162,-0.498779,-0.848145,,,,
0.19458,-0.504639,-0.845459,,,,
0.196533,-0.502686,-0.846924,,,,
0.191162,-0.497803,-0.851807,,,,
0.195068,-0.495361,-0.857178,,,,
0.200439,-0.508545,-0.852295,,,,
0.18042,-0.498779,-0.852539,,,,
0.187256,-0.498779,-0.845215,,,,
0.185791,-0.521729,-0.83252,,,,
0.182861,-0.511963,-0.839355,,,,
0.181885,-0.499268,-0.844238,,,,
0.189209,-0.502686,-0.842285,,,,
0.187256,-0.509521,-0.838867,,,,
0.179443,-0.501709,-0.849121,,,,
0.180908,-0.497803,-0.852051,,,,
0.178467,-0.50708,-0.848145,,,,
0.18335,-0.513428,-0.849854,,,,
0.185791,-0.51001,-0.8479,,,,
0.186768,-0.502686,-0.849121,,,,
0.192139,-0.509521,-0.843018,,,,
0.188232,-0.508057,-0.84375,,,,
0.186768,-0.514893,-0.848877,,,,
0.183838,-0.506104,-0.848633,,,,
0.185791,-0.509521,-0.848877,,,,
0.179443,-0.50415,-0.844727,,,,
0.181885,-0.500244,-0.849121,,,,
0.180908,-0.494873,-0.844238,,,,
0.179443,-0.508545,-0.836426,,,,
0.178467,-0.500244,-0.838379,,,,
0.181396,-0.512939,-0.840332,,,,
0.182373,-0.496338,-0.837402,,,,
0.179932,-0.504639,-0.830566,,,,
0.184326,-0.522217,-0.818359,,,,
0.18335,-0.499268,-0.83252,,,,
0.188721,-0.482666,-0.830566,,,,
0.193359,-0.477295,-0.806885,,,,
0.199707,-0.478271,-0.780762,,,,
0.196289,-0.444092,-0.758057,,,,
0.198242,-0.422119,-0.721924,,,,
