0.0144043,-0.608398,-0.790283,,,,
0.0212402,-0.60498,-0.786865,,,,
0.0285645,-0.604004,-0.791748,,,,
0.0187988,-0.606445,-0.794189,,,,
0.0100098,-0.60498,-0.789062,,,,
0.012207,-0.610352,-0.789307,,,,
0.0136719,-0.611328,-0.786865,,,,
0.00878906,-0.613281,-0.784668,,,,
0.019043,-0.617676,-0.793213,,,,
0.00341797,-0.615234,-0.791748,,,,
-0.00463867,-0.616943,-0.791992,,,,
-0.00610352,-0.616943,-0.788574,,,,
0.0,-0.618652,-0.795166,,,,
-0.00805664,-0.617432,-0.791504,,,,
-0.0012207,-0.618652,-0.793701,,,,
-0.0065918,-0.616455,-0.795898,,,,
-0.00219727,-0.613037,-0.795166,,,,
-0.0109863,-0.607666,-0.791016,,,,
-0.00585938,-0.600342,-0.780762,,,,
-0.00146484,-0.593994,-0.767822,,,,
0.000732422,-0.586182,-0.749756,,,,
0.0109863,-0.568848,-0.727539,,,,
0.0163574,-0.557617,-0.703857,,,,
0.0158691,-0.549805,-0.680664,,,,
0.00610352,-0.548828,-0.651611,,,,
0.0354004,-0.582031,-0.576172,,,,
-0.0102539,-0.4104,-0.57959,,,,
-0.0258789,-0.392578,-0.622559,,,,
-0.036377,-0.365234,-0.606689,,,,
-0.036377,-0.31665,-0.640869,,,,
-0.0493164,-0.292725,-0.710449,,,,
-0.0891113,-0.342773,-0.843506,,,,
-0.045166,-0.365479,-0.920166,,,,
-0.015625,-0.302246,-0.887939,,,,
0.00561523,-0.273926,-0.891357,,,,
0.000976562,-0.321777,-0.982666,,,,
-0.0187988,-0.373535,-1.01416,,,,
-0.0163574,-0.365234,-1.02295,,,,
-0.0144043,-0.342285,-1.03271,,,,
-0.0212402,-0.354492,-1.04663,,,,
-0.0405273,-0.374756,-1.0708,,,,
-0.0673828,-0.367676,-1.12061,,,,
-0.0979004,-0.339111,-1.14502,,,,
-0.0905762,-0.332275,-1.12671,,,,
-0.076416,-0.293213,-1.07349,,,,
-0.0979004,-0.326416,-1.10156,,,,
-0.108643,-0.33667,-1.12378,,,,
-0.111572,-0.28418,-1.0979,,,,
-0.11084,-0.245605,-1.04517,,,,
-0.112793,-0.231689,-1.03223,,,,
-0.143066,-0.226318,-1.05273,,,,
-0.145996,-0.194336,-1.0127,,,,
-0.128174,-0.158203,-0.966797,,,,
-0.122559,-0.120605,-0.942139,,,,
-0.114746,-0.0666504,-0.944824,,,,
-0.114746,-0.0778809,-0.988525,,,,
-0.132812,-0.0925293,-1.00879,,,,
-0.12207,-0.0634766,-1.00977,,,,
-0.112549,-0.0390625,-1.01245,,,,
-0.124756,-0.0336914,-1.01929,,,,
-0.135986,-0.0314941,-1.02319,,,,
-0.150635,-0.0227051,-1.03882,,,,
-0.161621,-0.0437012,-1.05078,,,,
-0.166748,-0.019043,-1.0332,,,,
-0.172607,0.0109863,-1.01929,,,,
-0.182861,0.013916,-1.01147,,,,
-0.198975,-0.0107422,-1.02368,,,,
-0.220215,-0.0241699,-1.02612,,,,
-0.227051,-0.0310059,-1.00952,,,,
-0.210205,0.0,-1.00488,,,,
-0.217041,0.0170898,-1.01074,,,,
-0.233154,0.0532227,-1.03516,,,,
-0.255859,0.0981445,-1.10547,,,,
-0.300781,0.11499,-1.1145,,,,
-0.268311,0.184814,-1.02051,,,,
-0.0961914,0.0571289,-0.993896,,,,
-0.22876,0.187988,-0.996094,,,,
-0.17627,0.0507812,-0.976318,,,,
-0.201172,0.0876465,-0.987305,,,,
-0.189209,0.115479,-0.989746,,,,
-0.173096,0.124268,-1.00708,,,,
-0.188232,0.145508,-0.990479,,,,
-0.176025,0.159668,-0.987061,,,,
-0.165771,0.139404,-0.990234,,,,
-0.171143,0.125732,-0.989746,,,,
-0.172607,0.109619,-0.984863,,,,
-0.19043,0.104736,-0.968506,,,,
-0.185303,0.140625,-0.978271,,,,
-0.188232,0.140137,-0.974365,,,,
-0.181885,0.17627,-0.983154,,,,
-0.175049,0.158203,-0.985107,,,,
-0.182373,0.166992,-0.97876,,,,
-0.184814,0.152344,-0.975342,,,,
0.0263672,0.214355,-0.885742,,,,
-0.43335,0.0966797,-0.973633,,,,
-0.0751953,0.185547,-0.975342,,,,
-0.220947,0.159424,-0.983887,,,,
-0.165283,0.163086,-0.983643,,,,
-0.179932,0.151367,-0.982178,,,,
-0.185791,0.140137,-1.00049,,,,
-0.181885,0.175293,-0.971191,,,,
-0.186768,0.133545,-0.968994,,,,
-0.0739746,0.221436,-0.985352,,,,
-0.358154,0.0849609,-0.977051,,,,
-0.12793,0.160889,-0.958252,,,,
-0.203369,0.133301,-0.974854,,,,
-0.203857,0.155273,-0.961426,,,,
-0.19458,0.146973,-0.97876,,,,
-0.182129,0.104248,-0.983398,,,,
-0.18042,0.170898,-0.985596,,,,
-0.169189,0.151855,-0.982666,,,,
-0.165771,0.145752,-0.985352,,,,
