0.160645,-0.413086,-0.894531,,,,
0.142578,-0.432617,-0.888428,,,,
0.171387,-0.444092,-0.886719,,,,
0.157715,-0.44751,-0.90332,,,,
0.17041,-0.423828,-0.920654,,,,
0.180664,-0.419434,-0.929932,,,,
0.174805,-0.434814,-0.912842,,,,
0.174316,-0.442139,-0.903076,,,,
0.174805,-0.444092,-0.903076,,,,
0.1875,-0.445068,-0.921387,,,,
0.179688,-0.416016,-0.914795,,,,
0.169678,-0.469971,-0.912842,,,,
0.180176,-0.471191,-0.889893,,,,
0.171387,-0.434814,-0.894043,,,,
0.115234,-0.396729,-0.849854,,,,
0.115234,-0.378662,-0.865479,,,,
0.178223,-0.418701,-0.872314,,,,
0.13208,-0.342773,-0.897949,,,,
0.119385,-0.372314,-0.886475,,,,
0.133545,-0.373291,-0.905762,,,,
0.141357,-0.374756,-0.918701,,,,
0.144531,-0.39624,-0.904541,,,,
0.148926,-0.420898,-0.913574,,,,
0.162598,-0.412598,-0.908203,,,,
0.173828,-0.424805,-0.913818,,,,
0.16748,-0.436279,-0.909424,,,,
0.168457,-0.445068,-0.900146,,,,
0.166504,-0.424805,-0.901367,,,,
0.157715,-0.423828,-0.900391,,,,
0.152344,-0.416992,-0.896729,,,,
0.154297,-0.407715,-0.90625,,,,
0.15625,-0.40918,-0.908691,,,,
0.157227,-0.414551,-0.90332,,,,
0.161133,-0.404297,-0.911621,,,,
0.15625,-0.420898,-0.908691,,,,
0.167969,-0.408203,-0.926025,,,,
0.171387,-0.397949,-0.919434,,,,
0.173828,-0.419434,-0.919189,,,,
0.17041,-0.411133,-0.911133,,,,
0.167969,-0.411621,-0.912598,,,,
0.16748,-0.420898,-0.895996,,,,
0.169434,-0.416016,-0.900391,,,,
0.166748,-0.391602,-0.905762,,,,
0.17041,-0.401367,-0.911621,,,,
0.172852,-0.401367,-0.897461,,,,
0.166504,-0.399414,-0.907227,,,,
0.174805,-0.408203,-0.894531,,,,
0.174805,-0.401367,-0.900391,,,,
0.18335,-0.391113,-0.894531,,,,
0.176025,-0.389648,-0.90918,,,,
0.17334,-0.405762,-0.898438,,,,
0.172363,-0.410156,-0.904785,,,,
0.178467,-0.391602,-0.912109,,,,
0.166992,-0.405273,-0.913574,,,,
0.176758,-0.413574,-0.908203,,,,
0.173828,-0.407227,-0.905762,,,,
0.171875,-0.40332,-0.913086,,,,
0.176758,-0.402344,-0.90918,,,,
0.175049,-0.394531,-0.911133,,,,
0.173096,-0.392578,-0.915039,,,,
0.173828,-0.399414,-0.902832,,,,
0.166016,-0.397461,-0.912109,,,,
0.168945,-0.400391,-0.909668,,,,
0.177002,-0.399414,-0.905273,,,,
0.172607,-0.382324,-0.918945,,,,
0.174316,-0.405762,-0.904785,,,,
0.173828,-0.404297,-0.911133,,,,
0.172119,-0.380859,-0.916016,,,,
0.168457,-0.411133,-0.904297,,,,
0.166016,-0.40332,-0.900391,,,,
0.162109,-0.404297,-0.90625,,,,
0.17041,-0.401855,-0.898438,,,,
0.167236,-0.384766,-0.912598,,,,
0.173828,-0.400391,-0.905273,,,,
