0.241211,-0.620361,-0.755615,,,,
0.241211,-0.611084,-0.752686,,,,
0.248047,-0.606689,-0.757568,,,,
0.245117,-0.619385,-0.76001,,,,
0.245117,-0.61792,-0.757568,,,,
0.243652,-0.608643,-0.758057,,,,
0.244141,-0.604248,-0.763428,,,,
0.245117,-0.613037,-0.762451,,,,
0.247559,-0.620361,-0.760498,,,,
0.251953,-0.618408,-0.760498,,,,
0.251953,-0.614014,-0.763672,,,,
0.254883,-0.610596,-0.761963,,,,
0.256836,-0.611572,-0.759033,,,,
0.258789,-0.623779,-0.76123,,,,
0.262695,-0.613037,-0.758789,,,,
0.26416,-0.620605,-0.757324,,,,
0.258301,-0.616943,-0.751709,,,,
0.24707,-0.611084,-0.743896,,,,
0.23877,-0.614502,-0.74292,,,,
0.243652,-0.618408,-0.742432,,,,
0.236816,-0.60376,-0.737793,,,,
0.229004,-0.609619,-0.73877,,,,
0.227539,-0.613037,-0.742188,,,,
0.231445,-0.604248,-0.751465,,,,
0.239258,-0.593018,-0.753418,,,,
0.236816,-0.595947,-0.753906,,,,
0.234863,-0.606689,-0.748047,,,,
0.233398,-0.611084,-0.756592,,,,
0.239258,-0.608154,-0.761475,,,,
0.245605,-0.617432,-0.763916,,,,
0.25,-0.610107,-0.765869,,,,
0.257324,-0.608643,-0.77002,,,,
0.26123,-0.619385,-0.775879,,,,
0.266602,-0.615967,-0.774414,,,,
0.272949,-0.625488,-0.772705,,,,
0.26709,-0.615479,-0.768066,,,,
0.26709,-0.61499,-0.766602,,,,
0.264648,-0.624512,-0.765137,,,,
0.26416,-0.624512,-0.762207,,,,
0.260254,-0.611084,-0.760742,,,,
0.263184,-0.617432,-0.763184,,,,
0.266113,-0.622559,-0.76416,,,,
0.264648,-0.615234,-0.755859,,,,
0.259766,-0.610107,-0.752686,,,,
0.255371,-0.601807,-0.740967,,,,
0.25,-0.612061,-0.74292,,,,
0.248535,-0.60376,-0.73877,,,,
0.245605,-0.601807,-0.737793,,,,
0.247559,-0.592529,-0.742188,,,,
0.24707,-0.598877,-0.743652,,,,
0.249023,-0.608154,-0.751221,,,,
0.249512,-0.594482,-0.75415,,,,
0.249023,-0.595459,-0.76001,,,,
0.241699,-0.592041,-0.762939,,,,
0.242676,-0.612061,-0.771973,,,,
0.242188,-0.613525,-0.774414,,,,
0.246582,-0.604736,-0.786133,,,,
0.249512,-0.57666,-0.787842,,,,
0.25293,-0.616943,-0.789551,,,,
0.257324,-0.630615,-0.782471,,,,
0.26416,-0.621826,-0.784424,,,,
0.265625,-0.60376,-0.784668,,,,
0.267578,-0.601318,-0.769043,,,,
0.266113,-0.625977,-0.765625,,,,
0.264648,-0.615967,-0.762207,,,,
0.265137,-0.599854,-0.756592,,,,
0.263672,-0.595947,-0.752686,,,,
0.265137,-0.596924,-0.750244,,,,
0.262695,-0.60083,-0.744385,,,,
0.263184,-0.599854,-0.745361,,,,
0.269531,-0.595459,-0.746826,,,,
0.268066,-0.590576,-0.748779,,,,
0.265869,-0.575439,-0.74585,,,,
0.263184,-0.590088,-0.746826,,,,
0.260254,-0.603271,-0.739014,,,,
0.262695,-0.587158,-0.744385,,,,
0.26001,-0.567139,-0.744629,,,,
0.265625,-0.586182,-0.755615,,,,
0.263184,-0.594971,-0.744385,,,,
0.265137,-0.605713,-0.751709,,,,
0.262451,-0.576416,-0.752197,,,,
0.264648,-0.593506,-0.755615,,,,
0.26123,-0.5979,-0.749756,,,,
0.26123,-0.612061,-0.757812,,,,
0.26416,-0.593994,-0.76001,,,,
0.26709,-0.60083,-0.76001,,,,
0.265137,-0.591553,-0.753174,,,,
0.268066,-0.590088,-0.749756,,,,
0.26123,-0.62207,-0.739014,,,,
0.257812,-0.592529,-0.72998,,,,
0.249512,-0.581299,-0.742676,,,,
0.23584,-0.586426,-0.754395,,,,
0.216309,-0.580078,-0.742432,,,,
0.218506,-0.52417,-0.760986,,,,
0.228516,-0.472656,-0.799561,,,,
0.23584,-0.35791,-0.799072,,,,
0.225586,-0.295898,-0.816406,,,,
0.213135,-0.237793,-0.830811,,,,
0.22168,-0.196289,-0.844482,,,,
0.202881,-0.210938,-0.85376,,,,
0.181885,-0.256348,-0.867188,,,,
0.186279,-0.243896,-0.912842,,,,
0.188965,-0.185059,-0.936768,,,,
0.185791,-0.11792,-0.936523,,,,
0.190186,-0.0742188,-0.937744,,,,
0.189941,-0.172363,-0.917969,,,,
0.185547,-0.328369,-0.937012,,,,
0.167236,-0.349854,-0.943848,,,,
0.165527,-0.26001,-0.9646,,,,
0.161621,-0.159668,-0.991699,,,,
0.146973,-0.147217,-1.02246,,,,
0.118408,-0.172607,-1.03125,,,,
0.112549,-0.185791,-1.04468,,,,
0.0881348,-0.21582,-1.01709,,,,
0.0788574,-0.149414,-1.01855,,,,
0.0869141,-0.121094,-1.04321,,,,
0.083252,-0.151855,-1.05518,,,,
0.104004,-0.140137,-1.08228,,,,
0.0961914,-0.098877,-1.10864,,,,
0.0947266,-0.00219727,-1.08008,,,,
0.0935059,-0.0185547,-1.06128,,,,
0.0969238,-0.0551758,-1.05029,,,,
0.106689,-0.0510254,-1.05029,,,,
0.128662,-0.0302734,-1.06567,,,,
0.23999,0.041748,-1.20117,,,,
0.233887,-0.0263672,-1.17041,,,,
0.0559082,-0.156982,-1.10474,,,,
0.12207,0.0231934,-1.04175,,,,
0.116455,0.0668945,-1.01099,,,,
0.0893555,0.013916,-0.967285,,,,
0.0927734,-0.00537109,-0.969727,,,,
0.111328,0.000732422,-0.991455,,,,
0.110352,0.00268555,-1.00879,,,,
0.109863,-0.00195312,-1.02197,,,,
0.108398,0.0180664,-1.03564,,,,
0.102051,0.0400391,-1.00903,,,,
0.0986328,0.0236816,-0.984863,,,,
0.10791,0.00268555,-0.956543,,,,
0.108887,0.0251465,-0.948486,,,,
0.112061,0.0830078,-0.973389,,,,
0.111572,0.0939941,-0.984131,,,,
0.108643,0.0654297,-0.984863,,,,
0.104492,0.0473633,-0.978516,,,,
0.103027,0.0324707,-0.980957,,,,
0.105469,0.0124512,-0.999756,,,,
0.123047,0.0090332,-1.01953,,,,
0.132324,0.0065918,-1.06641,,,,
0.101562,0.0444336,-1.02954,,,,
0.0830078,0.0263672,-1.00439,,,,
0.0888672,0.0410156,-1.01685,,,,
0.0939941,0.0793457,-0.990479,,,,
0.0871582,0.0788574,-0.988525,,,,
0.107178,0.0649414,-0.997559,,,,
0.111084,0.0878906,-0.993164,,,,
0.105713,0.114502,-0.996826,,,,
0.0969238,0.107666,-1.00757,,,,
0.0969238,0.0871582,-0.969971,,,,
0.111328,0.0114746,-0.985107,,,,
0.103516,-0.00878906,-1.03589,,,,
0.114746,0.0444336,-1.05688,,,,
0.119385,0.0783691,-1.03442,,,,
0.0913086,0.050293,-1.01392,,,,
0.079834,0.076416,-0.99292,,,,
0.083252,0.10083,-0.982422,,,,
0.0778809,0.10376,-0.976074,,,,
0.0666504,0.12793,-0.983154,,,,
0.0634766,0.147461,-0.9729,,,,
0.0712891,0.159912,-0.980713,,,,
0.0844727,0.164062,-0.98999,,,,
0.078125,0.154297,-0.989502,,,,
0.0737305,0.158936,-0.991943,,,,
0.078125,0.163818,-0.98999,,,,
0.0756836,0.165771,-0.97876,,,,
0.0878906,0.130371,-0.984375,,,,
0.0842285,0.102783,-0.997803,,,,
0.0891113,0.0700684,-1.03003,,,,
0.095459,0.111328,-1.03955,,,,
0.0895996,0.121582,-1.00757,,,,
0.0849609,0.132324,-0.982422,,,,
0.0908203,0.143555,-0.973877,,,,
0.0908203,0.144043,-0.981934,,,,
0.0922852,0.159668,-0.98877,,,,
0.0981445,0.150391,-0.999512,,,,
0.0991211,0.138184,-0.995117,,,,
0.101318,0.116943,-1.00806,,,,
0.0998535,0.0944824,-0.997803,,,,
0.102783,0.0688477,-0.991699,,,,
0.0974121,0.0808105,-0.985596,,,,
0.101807,0.0925293,-0.988525,,,,
0.0998535,0.0944824,-0.993896,,,,
0.104248,0.110596,-0.99292,,,,
0.101807,0.109619,-0.986572,,,,
0.0974121,0.106201,-0.986084,,,,
0.0983887,0.11499,-0.991943,,,,
0.102783,0.117432,-1.00269,,,,
0.102295,0.108154,-1.00977,,,,
0.102295,0.098877,-1.00928,,,,
0.0983887,0.101807,-0.992432,,,,
0.0983887,0.107178,-0.993896,,,,
0.0983887,0.109131,-1.00073,,,,
0.0993652,0.110596,-0.990967,,,,
0.0959473,0.108154,-0.998291,,,,
0.10083,0.107666,-0.999268,,,,
0.095459,0.0983887,-0.998291,,,,
0.0979004,0.10083,-0.993408,,,,
0.098877,0.100342,-0.989502,,,,
0.101318,0.0964355,-0.99585,,,,
0.0944824,0.108643,-0.993408,,,,
0.0998535,0.110596,-0.996338,,,,
0.100342,0.105713,-0.996826,,,,
0.0964355,0.105713,-0.990967,,,,
0.0949707,0.0979004,-0.996338,,,,
0.095459,0.098877,-0.999268,,,,
0.0925293,0.104248,-0.997803,,,,
0.088623,0.107178,-0.998291,,,,
0.0842285,0.107422,-1.0022,,,,
0.0871582,0.109131,-1.0022,,,,
0.0837402,0.104248,-0.998291,,,,
0.0871582,0.10376,-0.997803,,,,
0.0949707,0.109131,-1.00122,,,,
0.0983887,0.11499,-1.00024,,,,
0.098877,0.102783,-0.99292,,,,
0.10083,0.107666,-0.995361,,,,
0.10376,0.10376,-0.99292,,,,
0.10083,0.101318,-0.991455,,,,
0.100342,0.104248,-0.993896,,,,
0.0969238,0.105225,-0.997314,,,,
0.0964355,0.110596,-0.997803,,,,
0.0949707,0.104736,-0.994385,,,,
0.0939941,0.104248,-0.998779,,,,
0.0939941,0.100342,-0.996338,,,,
0.095459,0.100342,-0.996338,,,,
0.095459,0.103271,-0.997803,,,,
0.0964355,0.103271,-0.996338,,,,
0.0974121,0.10083,-0.993896,,,,
0.0998535,0.103271,-0.993896,,,,
0.0998535,0.098877,-0.995361,,,,
0.0983887,0.10083,-0.991943,,,,
0.098877,0.101807,-0.991943,,,,
0.0915527,0.0979004,-0.998291,,,,
0.0939941,0.106689,-0.996338,,,,
0.0979004,0.107666,-0.996338,,,,
0.0930176,0.0998535,-0.999268,,,,
0.0993652,0.101318,-0.993408,,,,
0.0959473,0.101807,-0.990967,,,,
0.0983887,0.109619,-0.995361,,,,
0.103271,0.112061,-0.997803,,,,
0.101318,0.121338,-0.997803,,,,
0.104248,0.114014,-0.993896,,,,
0.0974121,0.11499,-0.993896,,,,
0.0959473,0.110596,-0.994385,,,,
0.0910645,0.105713,-0.998291,,,,
0.0900879,0.110596,-0.998291,,,,
0.0881348,0.115234,-0.998779,,,,
0.0871582,0.111816,-0.998779,,,,
0.0847168,0.117188,-1.00073,,,,
0.0895996,0.115234,-0.999268,,,,
0.0900879,0.111084,-0.996826,,,,
0.0964355,0.109131,-0.997803,,,,
0.0910645,0.109131,-0.993408,,,,
0.0944824,0.115967,-0.994385,,,,
0.0935059,0.120605,-0.998779,,,,
0.0930176,0.112061,-0.997314,,,,
0.0915527,0.115479,-0.994873,,,,
0.0964355,0.112061,-0.99585,,,,
0.0939941,0.11499,-0.991943,,,,
0.0983887,0.116455,-0.992432,,,,
0.0969238,0.117432,-0.994385,,,,
0.098877,0.119385,-0.995361,,,,
0.0935059,0.117432,-0.987793,,,,
0.0959473,0.115967,-0.99585,,,,
0.0876465,0.115723,-0.998779,,,,
0.0959473,0.113525,-0.994385,,,,
0.088623,0.117676,-0.994873,,,,
0.0891113,0.113037,-0.999268,,,,
0.0891113,0.124512,-0.999268,,,,
0.088623,0.116211,-0.997803,,,,
0.0983887,0.114014,-0.994873,,,,
0.0969238,0.111084,-0.994385,,,,
0.0959473,0.113525,-0.989014,,,,
0.0959473,0.112549,-0.99292,,,,
0.095459,0.121826,-0.993896,,,,
0.095459,0.116455,-0.996338,,,,
0.088623,0.110107,-0.999268,,,,
0.0895996,0.108154,-0.992432,,,,
0.0895996,0.115234,-0.997314,,,,
0.0905762,0.117676,-0.995361,,,,
0.0939941,0.117432,-0.996826,,,,
0.0944824,0.113525,-0.996338,,,,
0.0939941,0.115479,-0.993896,,,,
0.0944824,0.115967,-0.991455,,,,
0.098877,0.113525,-0.993896,,,,
0.0959473,0.119385,-0.997314,,,,
0.0944824,0.114502,-0.994385,,,,
0.092041,0.115967,-0.99585,,,,
0.0969238,0.122314,-0.994385,,,,
0.0935059,0.111572,-0.993896,,,,
0.0930176,0.110596,-0.993408,,,,
0.0944824,0.115479,-0.994873,,,,
0.0949707,0.118408,-0.991943,,,,
0.0969238,0.115967,-0.993408,,,,
0.0964355,0.114014,-0.993896,,,,
0.0979004,0.118408,-0.995361,,,,
0.0959473,0.11499,-0.989502,,,,
0.0983887,0.115967,-0.990479,,,,
0.0969238,0.116943,-0.991943,,,,
0.0974121,0.120361,-0.99585,,,,
0.0969238,0.118896,-0.998291,,,,
0.101074,0.124268,-0.993408,,,,
0.0959473,0.116943,-0.998779,,,,
0.0939941,0.121094,-1.00073,,,,
0.092041,0.119629,-1.00269,,,,
0.0895996,0.118652,-0.996826,,,,
0.0905762,0.116455,-0.995361,,,,
0.0939941,0.118896,-0.994873,,,,
0.0979004,0.116943,-0.99585,,,,
0.102051,0.125244,-0.996338,,,,
0.101318,0.11792,-0.991455,,,,
0.104248,0.120361,-0.993896,,,,
0.102295,0.118408,-0.990479,,,,
0.100342,0.109619,-0.991455,,,,
0.0974121,0.115479,-0.993408,,,,
0.0915527,0.120117,-0.999268,,,,
0.0891113,0.118164,-1.00317,,,,
0.0881348,0.126465,-1.00513,,,,
0.0895996,0.122559,-1.00415,,,,
0.0876465,0.128418,-1.00366,,,,
0.0939941,0.122559,-1.00073,,,,
0.0979004,0.111572,-0.994385,,,,
0.102783,0.110107,-0.99292,,,,
0.107666,0.108154,-0.987549,,,,
0.114502,0.115967,-0.985107,,,,
0.115967,0.114014,-0.986572,,,,
0.118896,0.109619,-0.984131,,,,
0.117432,0.108154,-0.989014,,,,
0.119385,0.112549,-0.990479,,,,
0.114258,0.119873,-0.994873,,,,
0.112549,0.110107,-0.991943,,,,
0.109619,0.108154,-0.996338,,,,
0.107666,0.107178,-0.993896,,,,
0.101318,0.103271,-0.99585,,,,
0.0979004,0.100342,-0.997803,,,,
0.098877,0.0959473,-1.00122,,,,
0.0979004,0.0974121,-1.0022,,,,
0.0979004,0.104248,-1.00122,,,,
0.0969238,0.109131,-0.999268,,,,
0.105713,0.114014,-0.999268,,,,
0.105713,0.109131,-0.994873,,,,
0.112549,0.110596,-0.99292,,,,
0.115967,0.108154,-0.988525,,,,
0.119385,0.102295,-0.989014,,,,
0.122803,0.107666,-0.986572,,,,
0.123291,0.111572,-0.98999,,,,
0.121582,0.118408,-0.992432,,,,
0.116455,0.109619,-0.990479,,,,
0.121826,0.10376,-0.992188,,,,
0.119385,0.104248,-0.991455,,,,
0.116943,0.10376,-0.990967,,,,
0.113525,0.108154,-0.992432,,,,
0.109131,0.116943,-1.00073,,,,
0.107422,0.123779,-1.00366,,,,
0.112793,0.127197,-1.00269,,,,
0.110107,0.117432,-1.0022,,,,
0.119141,0.122314,-1.0022,,,,
0.118652,0.119385,-0.997314,,,,
0.12207,0.11792,-0.998779,,,,
0.120605,0.13208,-1.00708,,,,
0.125,0.148926,-1.01733,,,,
0.130371,0.140869,-1.01025,,,,
0.140137,0.115234,-1.0,,,,
0.153076,0.0947266,-0.98877,,,,
0.15918,0.101074,-0.991211,,,,
0.169922,0.112793,-0.989746,,,,
0.1875,0.0895996,-0.99585,,,,
0.204346,0.0766602,-0.99707,,,,
0.203125,0.118408,-0.966797,,,,
0.225586,0.0700684,-0.958496,,,,
0.236328,0.0715332,-0.963379,,,,
0.245117,0.0637207,-0.961426,,,,
0.255371,0.0578613,-0.971436,,,,
0.268066,0.0529785,-1.01685,,,,
0.291016,0.050293,-1.02344,,,,
0.317871,0.0402832,-1.01221,,,,
0.339844,0.0737305,-1.04272,,,,
0.341553,-0.0109863,-1.05737,,,,
0.33252,-0.0583496,-1.05005,,,,
0.318848,-0.0671387,-1.05908,,,,
0.306641,-0.0715332,-1.04077,,,,
0.296875,-0.0646973,-1.02051,,,,
0.287598,-0.0627441,-1.00171,,,,
0.268555,-0.0803223,-0.979492,,,,
0.255127,-0.0876465,-0.970703,,,,
0.250244,-0.0905762,-0.975098,,,,
0.246338,-0.0998535,-0.974609,,,,
0.250732,-0.109131,-0.978027,,,,
0.246338,-0.134766,-0.950684,,,,
0.239746,-0.169189,-0.940918,,,,
0.228027,-0.186768,-0.927734,,,,
0.208984,-0.16748,-0.904785,,,,
0.19873,-0.181641,-0.911133,,,,
0.194092,-0.238525,-0.898682,,,,
0.179443,-0.223389,-0.89502,,,,
0.153076,-0.237061,-0.899414,,,,
0.143066,-0.257568,-0.889648,,,,
0.135986,-0.209961,-0.905029,,,,
0.125732,-0.201416,-0.912354,,,,
0.124268,-0.201904,-0.904541,,,,
0.132812,-0.156006,-0.893066,,,,
0.130371,-0.154053,-0.870361,,,,
0.133789,-0.130615,-0.851074,,,,
0.129883,-0.111816,-0.846924,,,,
0.124512,-0.124023,-0.835205,,,,
0.12085,-0.0888672,-0.82373,,,,
0.112549,-0.0874023,-0.803955,,,,
0.0998535,-0.0734863,-0.795898,,,,
0.125732,-0.0673828,-0.768555,,,,
0.14209,0.0275879,-0.781982,,,,
0.162354,0.0603027,-0.789795,,,,
0.176514,0.0754395,-0.754395,,,,
0.193604,0.163086,-0.728516,,,,
0.198242,0.377441,-0.787842,,,,
0.202393,0.463135,-0.894287,,,,
0.172363,0.384277,-0.890625,,,,
0.187012,0.386963,-0.833496,,,,
0.2146,0.458984,-0.802979,,,,
0.235352,0.510254,-0.794922,,,,
0.251221,0.556396,-0.792236,,,,
0.268799,0.599365,-0.784424,,,,
0.289551,0.621826,-0.75293,,,,
0.291016,0.620117,-0.704102,,,,
0.313965,0.613037,-0.639893,,,,
0.355713,0.66626,-0.615723,,,,
0.405273,0.73999,-0.646729,,,,
0.470459,0.776611,-0.656738,,,,
0.522949,0.774658,-0.637451,,,,
0.596924,0.714355,-0.552002,,,,
0.713867,0.733154,-0.507324,,,,
0.816162,0.873047,-0.536621,,,,
0.793945,0.806885,-0.517334,,,,
0.772217,0.728516,-0.476562,,,,
0.817627,0.741943,-0.474854,,,,
0.884766,0.77002,-0.480957,,,,
0.922607,0.695557,-0.428467,,,,
0.953369,0.657959,-0.357422,,,,
0.95459,0.612305,-0.316895,,,,
1.00293,0.609131,-0.324463,,,,
1.06567,0.623047,-0.362305,,,,
1.1189,0.592041,-0.349365,,,,
1.13599,0.556885,-0.338867,,,,
1.15576,0.493408,-0.286621,,,,
1.17456,0.419678,-0.226074,,,,
1.20532,0.416992,-0.201172,,,,
1.22778,0.433105,-0.203613,,,,
1.23755,0.412842,-0.208252,,,,
1.23901,0.388916,-0.215332,,,,
1.21753,0.376221,-0.222656,,,,
1.17578,0.365723,-0.225342,,,,
1.15186,0.349609,-0.224365,,,,
1.14038,0.330078,-0.221924,,,,
1.09644,0.322754,-0.203857,,,,
1.02246,0.286865,-0.191895,,,,
0.957275,0.263672,-0.181152,,,,
0.885986,0.261475,-0.172607,,,,
0.821289,0.263428,-0.186279,,,,
0.82959,0.261475,-0.217529,,,,
0.832031,0.263916,-0.217041,,,,
0.745117,0.235352,-0.207764,,,,
0.67749,0.227539,-0.205811,,,,
0.660889,0.239258,-0.212646,,,,
0.662354,0.246094,-0.224365,,,,
0.686279,0.259277,-0.228516,,,,
0.723633,0.257568,-0.219727,,,,
0.776367,0.265625,-0.220947,,,,
0.849854,0.278076,-0.223389,,,,
0.912354,0.29834,-0.213867,,,,
0.926636,0.29895,-0.208252,,,,
0.940918,0.299561,-0.202637,,,,
0.958984,0.292236,-0.205322,,,,
0.960938,0.309814,-0.210205,,,,
0.914062,0.330811,-0.218994,,,,
0.84668,0.342773,-0.225586,,,,
0.802246,0.354492,-0.231689,,,,
0.774414,0.368164,-0.242188,,,,
0.772461,0.384521,-0.253418,,,,
0.779297,0.378662,-0.264893,,,,
0.783203,0.363281,-0.260498,,,,
0.7771,0.339844,-0.255127,,,,
0.764893,0.320312,-0.248291,,,,
0.750732,0.317871,-0.252197,,,,
0.748291,0.328857,-0.265381,,,,
0.744873,0.326904,-0.269287,,,,
0.758545,0.327148,-0.285156,,,,
0.7854,0.333008,-0.29126,,,,
0.817139,0.334473,-0.300293,,,,
0.851562,0.337158,-0.303711,,,,
0.88623,0.34082,-0.304932,,,,
0.903809,0.345215,-0.312988,,,,
0.924805,0.356445,-0.32666,,,,
0.936279,0.37207,-0.337158,,,,
0.927002,0.374023,-0.344971,,,,
0.920654,0.370117,-0.345947,,,,
0.922852,0.359863,-0.35376,,,,
0.922363,0.357422,-0.368164,,,,
0.927734,0.349609,-0.384277,,,,
0.955078,0.34082,-0.395996,,,,
0.933105,0.332031,-0.410645,,,,
0.864502,0.314697,-0.416748,,,,
0.791992,0.275879,-0.39917,,,,
0.799316,0.239502,-0.362549,,,,
0.87793,0.235107,-0.330566,,,,
0.935791,0.253906,-0.317871,,,,
0.94751,0.260498,-0.306152,,,,
0.9104,0.255859,-0.300049,,,,
0.851807,0.265869,-0.302246,,,,
0.779785,0.282959,-0.30127,,,,
0.734375,0.295654,-0.304443,,,,
0.721191,0.298584,-0.305664,,,,
0.715332,0.302002,-0.307617,,,,
0.719238,0.302002,-0.317383,,,,
0.745117,0.289062,-0.328125,,,,
0.760254,0.236328,-0.416504,,,,
0.783936,0.182861,-0.453857,,,,
0.768799,0.163818,-0.429688,,,,
0.748535,0.162598,-0.369385,,,,
0.732422,0.245605,-0.371582,,,,
0.738525,0.317383,-0.450439,,,,
0.769775,0.335693,-0.514404,,,,
0.826416,0.340332,-0.533447,,,,
0.901855,0.348633,-0.525879,,,,
0.958008,0.353271,-0.503174,,,,
0.948242,0.34668,-0.443115,,,,
0.95166,0.336426,-0.384521,,,,
1.11475,0.389404,-0.424072,,,,
1.20605,0.459717,-0.487305,,,,
1.05176,0.431152,-0.481689,,,,
1.00244,0.413086,-0.42334,,,,
1.01367,0.400879,-0.408203,,,,
0.971924,0.35498,-0.394531,,,,
0.896729,0.282471,-0.338867,,,,
0.943115,0.244385,-0.30127,,,,
1.03516,0.26416,-0.30957,,,,
1.10498,0.261719,-0.345459,,,,
1.17383,0.240479,-0.347412,,,,
1.19727,0.207764,-0.322266,,,,
1.15747,0.155518,-0.270508,,,,
1.06909,0.164062,-0.239014,,,,
1.03516,0.169678,-0.245605,,,,
0.993896,0.202881,-0.253174,,,,
0.971924,0.232422,-0.239014,,,,
0.968994,0.251465,-0.223145,,,,
0.966553,0.266602,-0.227051,,,,
0.952881,0.253418,-0.224121,,,,
0.894531,0.233643,-0.223389,,,,
0.837891,0.222656,-0.225098,,,,
0.791748,0.20874,-0.226318,,,,
0.754639,0.190674,-0.21582,,,,
0.747314,0.169678,-0.194336,,,,
0.757568,0.160645,-0.161377,,,,
0.767334,0.219971,-0.170654,,,,
0.755859,0.281494,-0.202637,,,,
0.734619,0.311523,-0.226074,,,,
0.765381,0.314453,-0.258057,,,,
0.851807,0.325195,-0.280273,,,,
0.916016,0.352539,-0.299805,,,,
0.972412,0.366455,-0.304932,,,,
0.997803,0.356934,-0.302002,,,,
