0.236328,-0.204834,-0.954834,,,,
0.225098,-0.200439,-0.960693,,,,
0.23877,-0.200928,-0.95874,,,,
0.239746,-0.209717,-0.953857,,,,
0.237793,-0.203369,-0.958252,,,,
0.236328,-0.189697,-0.963135,,,,
0.235352,-0.197021,-0.960205,,,,
0.234863,-0.196533,-0.957764,,,,
0.240234,-0.190186,-0.96167,,,,
0.236328,-0.196045,-0.959229,,,,
0.236816,-0.187744,-0.959229,,,,
0.237793,-0.19165,-0.959229,,,,
0.23584,-0.202881,-0.952393,,,,
0.234863,-0.190186,-0.956299,,,,
0.233887,-0.193115,-0.962646,,,,
0.23291,-0.199463,-0.952881,,,,
0.237305,-0.199463,-0.952393,,,,
0.240723,-0.199463,-0.959229,,,,
0.234375,-0.190186,-0.961182,,,,
0.236328,-0.197998,-0.959229,,,,
0.237305,-0.199951,-0.956299,,,,
0.23584,-0.19165,-0.961182,,,,
0.236816,-0.189697,-0.962646,,,,
0.234863,-0.195557,-0.955811,,,,
0.239746,-0.201904,-0.957764,,,,
0.236328,-0.196045,-0.957764,,,,
0.238281,-0.195068,-0.955811,,,,
0.239746,-0.202881,-0.953369,,,,
0.238281,-0.195068,-0.958252,,,,
0.239258,-0.198486,-0.955322,,,,
0.240723,-0.205322,-0.952393,,,,
0.242188,-0.188232,-0.959717,,,,
0.23877,-0.193604,-0.956299,,,,
0.244141,-0.200928,-0.958252,,,,
0.248047,-0.205322,-0.953857,,,,
0.244629,-0.191162,-0.962158,,,,
0.239746,-0.19458,-0.961182,,,,
0.239746,-0.199463,-0.951416,,,,
0.248047,-0.201416,-0.950928,,,,
0.234863,-0.196533,-0.953857,,,,
0.242676,-0.203369,-0.953857,,,,
0.239258,-0.192627,-0.961182,,,,
0.245605,-0.200439,-0.955811,,,,
0.240723,-0.199463,-0.957764,,,,
0.240234,-0.183838,-0.962158,,,,
0.229492,-0.195068,-0.957764,,,,
0.244629,-0.202881,-0.945557,,,,
0.239746,-0.196045,-0.949951,,,,
0.244629,-0.196045,-0.953857,,,,
0.242188,-0.197021,-0.953369,,,,
0.244629,-0.194092,-0.952881,,,,
0.245117,-0.192139,-0.953857,,,,
0.245117,-0.195557,-0.953857,,,,
0.243164,-0.19458,-0.951904,,,,
0.242188,-0.194092,-0.956299,,,,
0.245117,-0.196045,-0.958252,,,,
0.241699,-0.196533,-0.963135,,,,
0.241699,-0.204834,-0.960205,,,,
0.243164,-0.196533,-0.95874,,,,
0.239746,-0.196533,-0.962158,,,,
0.236816,-0.197021,-0.956787,,,,
0.237793,-0.19458,-0.960693,,,,
0.23584,-0.188232,-0.959229,,,,
0.237305,-0.195068,-0.956299,,,,
0.234375,-0.19751,-0.953857,,,,
0.239258,-0.191162,-0.959229,,,,
0.237305,-0.188721,-0.956299,,,,
0.239258,-0.199951,-0.949951,,,,
0.237793,-0.195557,-0.951904,,,,
0.237305,-0.190674,-0.955811,,,,
0.235352,-0.192139,-0.956787,,,,
0.238281,-0.195068,-0.957764,,,,
0.23877,-0.189209,-0.957275,,,,
0.241699,-0.191162,-0.959717,,,,
0.240234,-0.192139,-0.961182,,,,
0.244141,-0.189209,-0.963135,,,,
